item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
13583,3.3537366799237394e-16,4.8849833739878064e-17,0.9947420589488813,0.9751629166084702,suboptimal,-1.0,0.0002723096781796105,1208
13584,2.9981814254571256e-16,2.4481004234325213e-16,0.9943466018739382,0.9769841269841277,suboptimal,-1.0,0.00027230967817941246,1208
13585,3.4964194360478677e-16,-3.274316536632504e-17,0.9949849031007953,0.9734158196750793,suboptimal,-1.0,0.0002723096781796924,1208
13586,3.290609851727237e-16,2.020653761952864e-16,0.9952514815665998,0.9752358611747011,suboptimal,-1.0,0.0002723096781794772,1208
13587,2.4949384934104855e-16,2.3792868952508157e-16,0.9957643643658227,0.9752342040883619,suboptimal,-1.0,0.00027230967817936785,1208
13588,3.747204722619718e-16,2.092044035819388e-16,0.9950944175883292,0.9752358611747011,suboptimal,-1.0,0.00027230967817951687,1208
13589,2.683405292527347e-16,3.0465919548532794e-16,0.9955609129302114,0.9769841269841276,suboptimal,-1.0,0.00027230967817933136,1208
13590,2.5428966392325826e-16,-6.480986794340201e-17,0.9958347917503401,0.976984126984128,suboptimal,-1.0,0.0002723096781796236,1208
13591,3.787070707991088e-16,2.346206962727445e-16,0.9967729919271624,0.9752342040883619,suboptimal,-1.0,0.0002723096781794998,1209
13592,2.4927759590163485e-16,3.1616842207652463e-16,0.9967738122190009,0.9752342040883619,suboptimal,-1.0,0.00027230967817930274,1209
13593,2.2770845172450273e-16,2.88087602952373e-16,0.9965666105638564,0.9769824698977886,suboptimal,-1.0,0.0002723096781793045,1209
13594,2.8846621657569347e-16,3.161684220765247e-16,0.9975240248747064,0.9769841269841276,suboptimal,-1.0,0.00027230967817934193,1209
13595,3.1603655563730133e-16,2.88156894242846e-16,0.9960287516096331,0.976982958108088,suboptimal,-1.0,0.0002723096781793928,1209
13596,3.19798451086162e-16,2.3465237737207915e-16,0.996162635852283,0.9769841269841277,suboptimal,-1.0,0.00027230967817944087,1209
13597,2.831490259950622e-16,2.5630835590907805e-16,0.9959486178119423,0.9769824698977886,suboptimal,-1.0,0.0002723096781793863,1209
13598,2.630885754667036e-16,3.375565565056248e-16,0.9967018185517527,0.9769824698977886,suboptimal,-1.0,0.00027230967817929884,1209
13599,2.5072341100879507e-16,3.090719335071989e-16,0.9950742992663917,0.9769841269841276,suboptimal,-1.0,0.00027230967817931006,1209
13600,2.9555201531689477e-16,2.8154739050500305e-16,0.9964374459575647,0.9769841269841277,suboptimal,-1.0,0.00027230967817937777,1209
13601,2.6544928564554394e-16,-4.003196397408126e-17,0.9984851211970891,0.9751634948845072,suboptimal,-1.0,0.00027230967817961423,1210
13602,2.654355889939877e-16,-4.00932853258957e-17,0.9984859863531874,0.9751623260084675,suboptimal,-1.0,0.0002723096781796143,1210
13603,2.7533586184414934e-16,-4.005992605029962e-17,0.9962597429471062,0.9769794718496421,suboptimal,-1.0,0.00027230967817962415,1210
13604,2.457808203142952e-16,-4.008124568415736e-17,0.998489954081802,0.9751634948845072,suboptimal,-1.0,0.0002723096781795946,1210
13605,2.5957621794015836e-16,-3.233279669623025e-17,0.9971905105141334,0.9769806407256817,suboptimal,-1.0,0.000272309678179602,1210
13606,2.7786770110730146e-16,-4.009328532589569e-17,0.9984859863531874,0.9751606689221284,suboptimal,-1.0,0.0002723096781796267,1210
13607,3.0971387881471864e-16,-4.011644690564029e-17,0.9994864844844824,0.9751658122669137,suboptimal,-1.0,0.0002723096781796586,1210
13608,2.475530459276232e-16,-4.030931534644792e-17,0.9988627161541181,0.976984126984128,suboptimal,-1.0,0.00027230967817959656,1210
13609,2.5866214303219693e-16,-6.53254061054249e-17,0.9995328403169454,0.9751623260084675,suboptimal,-1.0,0.00027230967817962843,1210
13610,2.8469329681688727e-16,-2.517765415234989e-17,0.9968081553643919,0.9769824002017241,suboptimal,-1.0,0.00027230967817962117,1210
13611,3.0310942379461646e-16,2.6719548553156964e-16,0.9973644748232822,0.9751646433908738,suboptimal,-1.0,0.0002723096781793972,1211
13612,2.4503758237900873e-16,2.672123815131706e-16,0.9975013667708454,0.9769824698977886,suboptimal,-1.0,0.0002723096781793391,1211
13613,2.9148624854218664e-16,2.4234592519058976e-16,0.9970760594243326,0.973414720495108,suboptimal,-1.0,0.00027230967817940617,1211
13614,2.446864417246255e-16,2.672123815131706e-16,0.997501736545013,0.9769824698977886,suboptimal,-1.0,0.00027230967817933873,1211
13615,1.530173730742325e-16,2.4523519860918344e-16,0.9960325805433289,0.9751634745148341,suboptimal,-1.0,0.00027230967817926533,1211
13616,2.421703044872442e-16,1.8521131360928863e-16,0.997675884029005,0.9751640854845096,suboptimal,-1.0,0.0002723096781794042,1211
13617,1.751206627405034e-16,2.277243752108302e-16,0.9973664263744095,0.9751641551805744,suboptimal,-1.0,0.0002723096781793019,1211
13618,2.756434464779901e-16,-3.876688561881516e-18,0.9969004911593998,0.9751658122669137,suboptimal,-1.0,0.00027230967817959444,1211
13619,1.8402186154004144e-16,2.5981950431351775e-16,0.996728082955989,0.9751640854845096,suboptimal,-1.0,0.00027230967817928425,1211
13620,2.350347666199052e-16,2.071993768599989e-16,0.9952396381763638,0.9769841269841277,suboptimal,-1.0,0.0002723096781793789,1211
13621,1.653466059401861e-16,-1.0148605771078998e-17,0.9987737439662273,0.9769812313256844,suboptimal,-1.0,0.00027230967817948933,1212
13622,1.7838013332128472e-16,2.713762040852215e-16,0.9971534742583734,0.97516291660847,suboptimal,-1.0,0.000272309678179269,1212
13623,1.8128037073948276e-16,2.549056441755846e-17,0.998770923342265,0.9769806734193203,suboptimal,-1.0,0.0002723096781794757,1212
13624,2.5208722036833634e-16,2.549056441755846e-17,0.9970132700699994,0.9751658122669137,suboptimal,-1.0,0.0002723096781795466,1212
13625,1.815176838235142e-16,2.549056441755846e-17,0.9975426949565974,0.9769806734193203,suboptimal,-1.0,0.000272309678179476,1212
13626,1.7768916731910363e-16,-4.929910103807961e-17,0.9987741966176615,0.9769812313256844,suboptimal,-1.0,0.00027230967817953416,1212
13627,1.8284000965297676e-16,2.2473423593465683e-16,0.9971528211829243,0.9751658122669136,suboptimal,-1.0,0.0002723096781793121,1212
13628,1.958894275175229e-16,2.4698248367596375e-16,0.9949287197734921,0.976982958108088,suboptimal,-1.0,0.00027230967817930675,1212
13629,2.5987476992115754e-16,2.538976406760773e-16,0.9977739662323698,0.9769841269841277,suboptimal,-1.0,0.00027230967817936497,1212
13630,2.924830795403876e-16,1.8888079077252597e-16,0.997108843746723,0.9769824002017239,suboptimal,-1.0,0.0002723096781794515,1212
13631,2.756373578331616e-16,-7.41725092569916e-18,0.9968643217118323,0.9769823675080854,suboptimal,-1.0,0.00027230967817959737,1213
13632,2.7559995863008973e-16,-7.417250925699153e-18,0.9960076714652127,0.9769823675080854,suboptimal,-1.0,0.0002723096781795973,1213
13633,2.756373578331616e-16,-7.41725092569916e-18,0.9968643217118323,0.9769823675080854,suboptimal,-1.0,0.00027230967817959737,1213
13634,2.521073793175793e-16,-1.838855255701271e-17,0.9968643217118323,0.9769795415457067,suboptimal,-1.0,0.00027230967817958295,1213
13635,2.2735261264546305e-16,-7.379126039304761e-18,0.9961757321977128,0.9769841269841277,suboptimal,-1.0,0.00027230967817954907,1213
13636,2.512690844418204e-16,-3.8704831591236055e-18,0.9967005293945328,0.9769800624496446,suboptimal,-1.0,0.00027230967817957005,1213
13637,2.44789660252603e-16,1.4225140694351473e-17,0.9957454558189618,0.975164085484506,suboptimal,-1.0,0.0002723096781795486,1213
13638,2.378296538470058e-16,-2.1684009177386227e-17,0.9962082264351514,0.9752358611747012,suboptimal,-1.0,0.0002723096781795714,1213
13639,2.968230589557969e-16,-8.097127375469417e-17,0.9975914186954822,0.9751635645805719,suboptimal,-1.0,0.00027230967817967955,1213
13640,2.817910143006123e-16,-6.472311273428405e-17,0.9966673159199058,0.9734106763302941,suboptimal,-1.0,0.00027230967817965104,1213
13641,2.0836300581972482e-16,-9.417426935710597e-17,0.99841905843831,0.9752324773059583,suboptimal,-1.0,0.00027230967817960203,1214
13642,2.9987499031133507e-16,-9.417426935710598e-17,0.9980099697890065,0.976980743115385,suboptimal,-1.0,0.00027230967817969354,1214
13643,2.849205643627522e-16,-1.0487018496964799e-16,0.998011532665338,0.9752290934372154,suboptimal,-1.0,0.00027230967817968747,1214
13644,2.4798460761022477e-16,-9.417426935710598e-17,0.9978731806596595,0.976980743115385,suboptimal,-1.0,0.00027230967817964166,1214
13645,2.418916984904364e-16,-9.417426935710598e-17,0.9980096819919392,0.976980743115385,suboptimal,-1.0,0.0002723096781796356,1214
13646,2.5805292867235463e-16,-9.417426935710597e-17,0.9980210621081604,0.9769841269841278,suboptimal,-1.0,0.00027230967817965174,1214
13647,2.1669567041788754e-16,-8.667684207210153e-17,0.9961689994568825,0.976982400201724,suboptimal,-1.0,0.00027230967817960415,1214
13648,2.9750884491900774e-16,-3.044601181654289e-17,0.998007978439919,0.9751640854845061,suboptimal,-1.0,0.00027230967817963835,1214
13649,2.8089650180719566e-16,-8.322862055665467e-17,0.9984644975793477,0.9751658122669099,suboptimal,-1.0,0.0002723096781796655,1214
13650,2.597388758695194e-16,-9.804476822901303e-17,0.9982128481304011,0.9734169558574767,suboptimal,-1.0,0.0002723096781796566,1214
13651,2.4268666631639494e-16,-1.163185272941789e-16,0.9977074621452988,0.9733446018912522,suboptimal,-1.0,0.0002723096781796547,1215
13652,2.481650738709758e-16,-1.162746127268061e-16,0.9968023454860632,0.9769829581080882,suboptimal,-1.0,0.00027230967817966015,1215
13653,2.402053272926445e-16,-1.162746127268061e-16,0.9969439996418475,0.9769813010217491,suboptimal,-1.0,0.00027230967817965223,1215
13654,2.716062979374198e-16,-1.1639949010358964e-16,0.9980348506655095,0.973342386898549,suboptimal,-1.0,0.00027230967817968373,1215
13655,2.4074967975048796e-16,-1.3055735704013549e-16,0.9999984453948679,0.9769795045432805,suboptimal,-1.0,0.0002723096781796646,1215
13656,2.9551417813703785e-16,-4.6026911501659485e-17,0.9982164414812003,0.973344043984888,suboptimal,-1.0,0.0002723096781796493,1215
13657,2.7934121825567865e-16,-5.681060254394747e-17,0.9962387744321192,0.9769841269841278,suboptimal,-1.0,0.00027230967817964204,1215
13658,3.1156032136469463e-16,-1.163174506498213e-16,0.9972107288603362,0.9769795045432805,suboptimal,-1.0,0.00027230967817972357,1215
13659,2.947241890081708e-16,-3.465540276120616e-17,0.9966810238810635,0.9769829581080882,suboptimal,-1.0,0.00027230967817963906,1215
13660,3.042862564482961e-16,-1.162412534512102e-16,0.9966812008378562,0.9769841269841278,suboptimal,-1.0,0.00027230967817971625,1215
13661,2.9341220328621055e-16,2.6125567158249434e-16,0.9992286954700779,0.9734141298951016,suboptimal,-1.0,0.0002723096781793924,1216
13662,3.0135179915268266e-16,2.6125567158249434e-16,0.9976361283248647,0.971599231740265,suboptimal,-1.0,0.00027230967817940037,1216
13663,2.93472292979418e-16,2.61270921087351e-16,0.9992286954700779,0.9734152987711412,suboptimal,-1.0,0.00027230967817939246,1216
13664,3.282565448594697e-16,2.6128426524729093e-16,0.9967334540338533,0.976982958108088,suboptimal,-1.0,0.00027230967817942726,1216
13665,2.93432125635413e-16,2.6126861371303112e-16,0.9992289260991586,0.9734141298951016,suboptimal,-1.0,0.00027230967817939246,1216
13666,2.746398519935353e-16,2.612400200482345e-16,0.9988648598483947,0.9751623957045282,suboptimal,-1.0,0.00027230967817937365,1216
13667,3.7411050857672526e-16,2.4649464451900763e-16,0.996200787221549,0.973417546457483,suboptimal,-1.0,0.00027230967817948537,1216
13668,4.084565257615273e-16,2.61009486735426e-16,0.9961974709688617,0.9734152290750727,suboptimal,-1.0,0.0002723096781795077,1216
13669,2.490654274995743e-16,2.761074535000362e-16,0.997331091537332,0.9769841269841276,suboptimal,-1.0,0.0002723096781793358,1216
13670,2.799606752259452e-16,2.9096285347511e-16,0.9973096981148062,0.9769835363841249,suboptimal,-1.0,0.00027230967817935435,1216
13671,1.7463231182255645e-16,2.92552103574489e-16,0.998419149571456,0.9769841269841276,suboptimal,-1.0,0.0002723096781792477,1217
13672,2.885573596987193e-16,1.0012079106427573e-16,0.9978629860941051,0.9769806407256816,suboptimal,-1.0,0.00027230967817952115,1217
13673,2.385512176015419e-16,2.9255210357448906e-16,0.9964840974335474,0.9751658122669097,suboptimal,-1.0,0.00027230967817931163,1217
13674,1.8865722039319012e-16,2.925149450944051e-16,0.997834821960526,0.9751658122669097,suboptimal,-1.0,0.00027230967817926176,1217
13675,3.0579945161560834e-16,3.206803694038623e-17,0.9987248543385693,0.9752346922986577,suboptimal,-1.0,0.0002723096781795948,1217
13676,3.0408110986245727e-16,2.5711646438995066e-16,0.9960300557335962,0.9769841269841277,suboptimal,-1.0,0.0002723096781794065,1217
13677,3.0340527889162927e-16,-5.3163169027121974e-17,0.9944804056807449,0.9751658122669137,suboptimal,-1.0,0.0002723096781796631,1217
13678,2.349019627271013e-16,-5.698990460858035e-17,0.9949905986348379,0.9751658122669099,suboptimal,-1.0,0.00027230967817959775,1217
13679,2.5198905779513037e-16,4.685427660473918e-17,0.9982334892175213,0.9769829581080882,suboptimal,-1.0,0.00027230967817952874,1217
13680,3.2456045282838727e-16,4.9900172188939506e-17,0.9942373703129447,0.9752358611747012,suboptimal,-1.0,0.0002723096781795988,1217
13681,2.498312893585822e-16,-4.860629702235072e-17,0.9997523127176937,0.9752352705746946,suboptimal,-1.0,0.0002723096781796057,1218
13682,2.7042002618122164e-16,-4.862770569666837e-17,0.9991159025666687,0.9752352705746946,suboptimal,-1.0,0.0002723096781796263,1218
13683,2.8235861517940607e-16,-4.8587198004874335e-17,0.9991159025666687,0.9752358611746973,suboptimal,-1.0,0.00027230967817963825,1218
13684,3.1589066848178494e-16,-4.860964623406086e-17,0.9991164825468875,0.9752342040883621,suboptimal,-1.0,0.0002723096781796718,1218
13685,2.535423788844842e-16,-2.6713021944441782e-17,0.9989037186902394,0.9752358611746973,suboptimal,-1.0,0.0002723096781795913,1218
13686,2.5593878535430297e-16,-7.771228257736951e-17,0.9960921179566669,0.9769841269841278,suboptimal,-1.0,0.00027230967817963597,1218
13687,2.5002525428427736e-16,7.088689204889844e-18,0.9979795667680726,0.9752352705746946,suboptimal,-1.0,0.00027230967817955975,1218
13688,2.368116681667545e-16,-1.5420080512183644e-17,0.9992431845968737,0.9752352705746946,suboptimal,-1.0,0.0002723096781795652,1218
13689,2.610506192768064e-16,-4.860964623406086e-17,0.9978544772243807,0.9752341343922973,suboptimal,-1.0,0.00027230967817961694,1218
13690,2.6563075646673317e-16,-3.3716367838609857e-17,0.9984755321762004,0.9734146507990397,suboptimal,-1.0,0.0002723096781796092,1218
13691,2.77808283905728e-16,-7.41983194332872e-18,0.9975807721601486,0.975234101698655,suboptimal,-1.0,0.00027230967817959954,1219
13692,3.1230733614293203e-16,-7.472633775551628e-18,0.9980008427365941,0.975234101698655,suboptimal,-1.0,0.0002723096781796341,1219
13693,2.683655983181803e-16,-7.400012296813875e-18,0.9973456406145877,0.9769829581080882,suboptimal,-1.0,0.0002723096781795901,1219
13694,3.115560400796166e-16,-7.41983194332872e-18,0.997580640296765,0.975234101698655,suboptimal,-1.0,0.0002723096781796333,1219
13695,2.8990041453133957e-16,-7.388855473133276e-18,0.9968752720301165,0.973487004765268,suboptimal,-1.0,0.00027230967817961163,1219
13696,2.9448999657814516e-16,-7.649952966112386e-18,0.9971063084977823,0.9752358611746973,suboptimal,-1.0,0.00027230967817961645,1219
13697,3.3815902195736076e-16,-7.41983194332872e-18,0.9975795854331884,0.9752329328226153,suboptimal,-1.0,0.0002723096781796599,1219
13698,2.9052442786604273e-16,-7.445773884739004e-18,0.9971936317670206,0.9769829581080882,suboptimal,-1.0,0.0002723096781796123,1219
13699,3.140394983134666e-16,-7.349852992740914e-18,0.9973475981386646,0.9752358611747012,suboptimal,-1.0,0.0002723096781796357,1219
13700,2.6266250973675214e-16,-6.881079087687481e-18,0.9977730051542303,0.9769829581080882,suboptimal,-1.0,0.0002723096781795839,1219
13701,1.9606783081847997e-16,-7.154948929286516e-18,0.9999963693693066,0.9769801525153823,suboptimal,-1.0,0.00027230967817951763,1220
13702,1.8828656711109887e-16,-7.239064779352716e-18,0.9999963693693066,0.976980743115385,suboptimal,-1.0,0.0002723096781795099,1220
13703,1.784594724867588e-16,-7.140501359200506e-18,0.9999964326398759,0.976980743115385,suboptimal,-1.0,0.0002723096781795,1220
13704,1.9602986011282267e-16,-7.239064779352715e-18,0.9999963693693066,0.9769789836393427,suboptimal,-1.0,0.00027230967817951763,1220
13705,2.5274623797573347e-16,-7.196085607490865e-18,0.9999967272330028,0.9752352705746946,suboptimal,-1.0,0.00027230967817957433,1220
13706,2.8308805704252e-16,-2.8316375513871386e-17,0.9987722058289716,0.9752358611746973,suboptimal,-1.0,0.00027230967817962214,1220
13707,2.450449809955124e-16,-7.196823313573202e-18,0.9980387433703919,0.9769835363841252,suboptimal,-1.0,0.0002723096781795666,1220
13708,2.327112816585535e-16,2.5559305524783586e-16,0.9971407751242332,0.9752346922986613,suboptimal,-1.0,0.0002723096781793364,1220
13709,3.341250268113785e-16,2.6073204037245543e-16,0.9995077565458725,0.9769841269841277,suboptimal,-1.0,0.00027230967817943355,1220
13710,2.109949022593793e-16,2.5620935039103484e-16,0.9979922631883428,0.9752358611746973,suboptimal,-1.0,0.00027230967817931423,1220
13711,2.6718755461503756e-16,-3.749512302082963e-17,0.9975907186613511,0.9769801525153823,suboptimal,-1.0,0.0002723096781796139,1221
13712,3.0589482830516996e-16,8.820470869726423e-18,0.9958200664367736,0.9752318867059517,suboptimal,-1.0,0.0002723096781796142,1221
13713,2.671741325377739e-16,-3.749512302082964e-17,0.9975907186613511,0.9769789836393425,suboptimal,-1.0,0.0002723096781796139,1221
13714,2.3631446749420194e-16,-3.749512302082963e-17,0.9949401432904013,0.9769801525153823,suboptimal,-1.0,0.000272309678179583,1221
13715,2.259792117270837e-16,1.9225926113916348e-17,0.9974217236963481,0.9769789836393425,suboptimal,-1.0,0.00027230967817952565,1221
13716,2.3631098831336993e-16,-5.62255347721691e-17,0.9986633017712905,0.9769801525153823,suboptimal,-1.0,0.0002723096781795985,1221
13717,2.600550984883613e-16,1.775254072048991e-18,0.9977496519167535,0.9769789836393425,suboptimal,-1.0,0.00027230967817957417,1221
13718,2.2769083043926724e-16,-1.9295618223908996e-17,0.9951298352379392,0.9734169558574767,suboptimal,-1.0,0.00027230967817955926,1221
13719,2.8951190002446514e-16,1.5909583563705496e-17,0.9960425302399374,0.9752346922986614,suboptimal,-1.0,0.0002723096781795919,1221
13720,1.9447717341088982e-16,-3.719926249526037e-17,0.9953669639804144,0.9752318867059518,suboptimal,-1.0,0.00027230967817954094,1221
13721,2.660968812602953e-16,-6.175010761246066e-17,0.9997430379591237,0.9734163775814397,suboptimal,-1.0,0.0002723096781796329,1222
13722,2.2909101528618006e-16,-6.17742303371038e-17,0.9983322111015882,0.9752341016986551,suboptimal,-1.0,0.0002723096781795959,1222
13723,2.2269442193597453e-16,-6.176575914672051e-17,0.999533011891443,0.973415786981437,suboptimal,-1.0,0.0002723096781795895,1222
13724,2.4148829836983503e-16,-6.175501667919504e-17,0.9995333534323594,0.9769829581080882,suboptimal,-1.0,0.0002723096781796083,1222
13725,2.9908815594944225e-16,-4.7434095105226394e-17,0.9997662460781254,0.9734140601990332,suboptimal,-1.0,0.000272309678179654,1222
13726,2.717996085640079e-16,-5.1149161244279415e-17,0.9995329804881072,0.9752346922986578,suboptimal,-1.0,0.0002723096781796298,1222
13727,2.0260273939201899e-16,-6.170434602453414e-17,0.9995329694408648,0.9769829581080882,suboptimal,-1.0,0.00027230967817956934,1222
13728,2.125272367628565e-16,-5.427387711784957e-17,0.9993025915190328,0.9769824698977888,suboptimal,-1.0,0.00027230967817957314,1222
13729,2.4075802837268093e-16,-7.628500751033653e-17,0.998308962429421,0.9751652216669071,suboptimal,-1.0,0.0002723096781796196,1222
13730,2.0571534404764828e-16,-7.262198690052464e-17,0.9995321987134931,0.9751623260084636,suboptimal,-1.0,0.00027230967817958154,1222
13731,2.4047578246363813e-16,-6.257754484817152e-18,0.9974521687923421,0.9769841269841278,suboptimal,-1.0,0.00027230967817956127,1223
13732,2.189884466223271e-16,-6.257754484817148e-18,0.9974520589061893,0.9752358611746974,suboptimal,-1.0,0.00027230967817953975,1223
13733,3.032098225243679e-16,1.0059909475130329e-16,0.997331100839745,0.9769841269841278,suboptimal,-1.0,0.0002723096781795354,1223
13734,2.9239889352546744e-16,-6.236633751927986e-18,0.9983007175057677,0.9769841269841278,suboptimal,-1.0,0.00027230967817961315,1223
13735,3.5600009760089975e-16,5.111565755854723e-17,0.9970953475457842,0.9752329655162539,suboptimal,-1.0,0.0002723096781796292,1223
13736,1.6496177440889084e-16,-6.963161907837085e-17,0.9971614375833646,0.9769841269841278,suboptimal,-1.0,0.0002723096781795383,1223
13737,3.1640084585774204e-16,4.330181347069006e-17,0.9964652559937546,0.9752358611746974,suboptimal,-1.0,0.00027230967817959607,1223
13738,2.6307001074227487e-16,-3.049934496094964e-17,0.9954931861091559,0.9734157869814408,suboptimal,-1.0,0.00027230967817960393,1223
13739,2.732409973255104e-16,-9.850209819871458e-17,0.9949340698557967,0.9752358611746974,suboptimal,-1.0,0.0002723096781796705,1223
13740,2.1517848897965322e-16,-4.4210001159229487e-17,0.9962375571180706,0.9752341343922937,suboptimal,-1.0,0.0002723096781795674,1223
13741,2.541573956897025e-16,1.1758188843351074e-18,0.9987228339472307,0.9752352705746947,suboptimal,-1.0,0.0002723096781795688,1224
13742,2.541573956897025e-16,1.1758188843351074e-18,0.9987228339472307,0.9752352705746947,suboptimal,-1.0,0.0002723096781795688,1224
13743,2.5764710511918844e-16,1.1758188843351213e-18,0.9987227533640519,0.9752341343922936,suboptimal,-1.0,0.00027230967817957227,1224
13744,2.2993517373526233e-16,1.1758188843351166e-18,0.9987212873333142,0.9769835363841252,suboptimal,-1.0,0.00027230967817954457,1224
13745,2.6152541206437505e-16,-8.391212732450557e-17,0.9987239937819843,0.9769835363841252,suboptimal,-1.0,0.0002723096781796467,1224
13746,2.8959573616419184e-16,1.0630647375455904e-18,0.9987227372524399,0.9752341343922936,suboptimal,-1.0,0.0002723096781796043,1224
13747,2.825046701791307e-16,-8.063969316339227e-17,0.9987228339472307,0.9752358611746974,suboptimal,-1.0,0.00027230967817966497,1224
13748,2.8858270675971947e-16,-6.616205211732173e-17,0.9991812600277488,0.9752358611747012,suboptimal,-1.0,0.00027230967817965906,1224
13749,2.5126022525843677e-16,-8.404371260882375e-17,0.9974978377267971,0.9769835363841252,suboptimal,-1.0,0.0002723096781796365,1224
13750,2.486211034796515e-16,-2.7299158043709506e-18,0.9987225653366345,0.9752358611746974,suboptimal,-1.0,0.00027230967817956647,1224
13751,1.620499879289922e-16,-8.786057076191647e-17,0.9999988400395634,0.9769824002017241,suboptimal,-1.0,0.00027230967817955053,1225
13752,2.2463167745286093e-16,-8.781128905184177e-17,0.9999988400395634,0.9734875953652707,suboptimal,-1.0,0.00027230967817961304,1225
13753,2.0985486745226436e-16,-1.0267982087639331e-16,0.9987233343342252,0.9751646433908702,suboptimal,-1.0,0.0002723096781796106,1225
13754,2.8220959482409913e-16,-8.786057076191648e-17,0.9999988400395634,0.9752358611747012,suboptimal,-1.0,0.00027230967817967066,1225
13755,2.870420381326542e-16,-2.3617635308569816e-18,0.9999983127848191,0.9769835363841252,suboptimal,-1.0,0.00027230967817960463,1225
13756,2.234706531239406e-16,-6.289274128953351e-17,0.9999984533860842,0.9769841269841278,suboptimal,-1.0,0.00027230967817959124,1225
13757,1.9935777654761213e-16,-1.0628133058131555e-16,0.9999988400395634,0.9752341343922937,suboptimal,-1.0,0.00027230967817960306,1225
13758,2.4569480863377947e-16,-8.432713733031016e-17,0.9999986743309295,0.9769841269841278,suboptimal,-1.0,0.00027230967817963125,1225
13759,2.6490631161194464e-16,-4.8599932513000357e-17,0.9999985236867168,0.9752346922986577,suboptimal,-1.0,0.0002723096781796208,1225
13760,2.1775654974443857e-16,-6.636360410939038e-17,0.9999988400395634,0.9752341343922974,suboptimal,-1.0,0.00027230967817958837,1225
13761,1.8609161588400644e-16,-9.843443491719734e-17,0.9995354763860795,0.9769841269841278,suboptimal,-1.0,0.00027230967817958333,1226
13762,2.0174241026643956e-16,-9.843443491719734e-17,0.9995354763860795,0.9752346922986616,suboptimal,-1.0,0.00027230967817959894,1226
13763,1.7184090140994035e-16,-9.843443491719734e-17,0.9995354763860795,0.9734864264892311,suboptimal,-1.0,0.000272309678179569,1226
13764,2.411297404265202e-16,-9.854253231380624e-17,0.9995334082485663,0.9752358611747012,suboptimal,-1.0,0.0002723096781796384,1226
13765,2.5158216264281315e-16,-9.843443491719736e-17,0.9988965973042148,0.9752358611746974,suboptimal,-1.0,0.0002723096781796488,1226
13766,2.1498433172655327e-16,-8.016361222114245e-17,0.9997634116145129,0.9752358611747012,suboptimal,-1.0,0.00027230967817959705,1226
13767,2.3063771661856543e-16,-1.1685221843199736e-16,0.9980288726386719,0.9734846997068273,suboptimal,-1.0,0.00027230967817964307,1226
13768,2.113788071602993e-16,-9.843443491719736e-17,0.9988981017813203,0.9769841269841278,suboptimal,-1.0,0.0002723096781796086,1226
13769,2.2095580785034337e-16,-9.846316558583827e-17,0.9988960503826869,0.9752358611746974,suboptimal,-1.0,0.0002723096781796182,1226
13770,2.4823198311731633e-16,-9.531718821599973e-17,0.9972634944483701,0.9752341343922974,suboptimal,-1.0,0.00027230967817964285,1226
13771,3.2270725686912434e-16,5.62328691851802e-17,0.9979854998967039,0.9752358611746974,suboptimal,-1.0,0.0002723096781795917,1227
13772,3.2623615322803594e-16,5.623286918518021e-17,0.9986777425202352,0.9752346922986577,suboptimal,-1.0,0.0002723096781795952,1227
13773,3.405514499757423e-16,5.611151193054588e-17,0.998675463905508,0.9734146507990398,suboptimal,-1.0,0.0002723096781796097,1227
13774,3.097246836098118e-16,5.627099407157459e-17,0.9984601805528395,0.9752346922986577,suboptimal,-1.0,0.00027230967817957867,1227
13775,3.262198805278176e-16,5.618895461780832e-17,0.9986777425202352,0.9752358611746974,suboptimal,-1.0,0.0002723096781795952,1227
13776,3.282560766982569e-16,3.586884598803246e-16,0.9985116539760275,0.9769841269841276,suboptimal,-1.0,0.0002723096781793465,1227
13777,3.418729250506417e-16,4.140220566900387e-17,0.9979813003879514,0.9769812313256844,suboptimal,-1.0,0.0002723096781796231,1227
13778,2.9479421809493753e-16,7.051212082759142e-17,0.9989763016638535,0.976982400201724,suboptimal,-1.0,0.00027230967817955194,1227
13779,3.2006997753872207e-16,5.62140223970738e-17,0.9986762517222936,0.9752358611746974,suboptimal,-1.0,0.0002723096781795891,1227
13780,3.06667636655734e-16,5.620439453033688e-17,0.9986643975089281,0.9734859382789316,suboptimal,-1.0,0.0002723096781795757,1227
13781,2.9131834956990526e-16,-4.1153000436846526e-17,0.9970884164698479,0.9752341343922936,suboptimal,-1.0,0.000272309678179641,1228
13782,2.6777359070498557e-16,-4.496932096235777e-17,0.9969974416739871,0.9752358611746974,suboptimal,-1.0,0.0002723096781796207,1228
13783,2.9715458201152354e-16,-4.1223953502051617e-17,0.9968754399816295,0.9734158196750794,suboptimal,-1.0,0.0002723096781796469,1228
13784,3.097768920160935e-16,-4.120228214692262e-17,0.996798300910662,0.9752341343922936,suboptimal,-1.0,0.00027230967817965955,1228
13785,2.590292027025819e-16,-1.9179009015523762e-17,0.9964456395937278,0.9734875953652707,suboptimal,-1.0,0.0002723096781795905,1228
13786,2.7424191409121685e-16,-5.593296055755528e-17,0.9960695145996618,0.9752341343922936,suboptimal,-1.0,0.00027230967817963624,1228
