item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
8401,2.547964336050752,2.8978254819917675,0.9446936768403359,0.9892623376682795,suboptimal,-1.0,-0.18382031801277074,679
8402,2.303241326418301,2.940164807137885,0.9432228684013119,0.967596205691684,suboptimal,-1.0,-0.3938744567021284,679
8403,1.944417144064759,2.833956442906304,0.9032621439818186,0.944172404377114,suboptimal,-1.0,-0.5854241732522943,679
8404,1.7685663215238923,2.9728782551729678,0.9024919843667369,0.9406680654214747,suboptimal,-1.0,-0.8087498826351408,679
8405,1.6584150773495057,2.9397668555383687,0.88690673362201,0.959486937077901,suboptimal,-1.0,-0.866395833492675,679
8406,1.4492764094040966,2.8261500639873365,0.8305267330647057,0.9090545636373346,suboptimal,-1.0,-0.9400412016617219,679
8407,1.3463760113351224,2.81211585486208,0.8454045460010222,0.8927631730937704,suboptimal,-1.0,-1.004780677427475,679
8408,1.283840768929434,2.850027345737223,0.8046988813889978,0.8914805945139408,suboptimal,-1.0,-1.076176312824543,679
8409,1.095393717190737,2.876319370119047,0.8339713702865128,0.9078868091645593,suboptimal,-1.0,-1.230396152499502,679
8410,1.0748939198688687,2.823741942352063,0.851707326835206,0.8790726891107778,suboptimal,-1.0,-1.20873675434127,679
8411,2.447141102524371,2.9051946265961655,0.9506425503982101,0.9753271718623173,suboptimal,-1.0,-0.26378630274196657,680
8412,2.258670172054101,2.9245002054220883,0.9507002722324329,0.9739071818311489,suboptimal,-1.0,-0.41628195858671313,680
8413,2.0635417271159495,2.8809480373517453,0.9269762127409285,0.9817824445513378,suboptimal,-1.0,-0.5302763587812204,680
8414,1.767048752774484,2.935337549787615,0.8636775279131419,0.90921962386301,suboptimal,-1.0,-0.7841941613760443,680
8415,1.7266502554146461,2.769603033024996,0.8494673837426595,0.9167379131518854,suboptimal,-1.0,-0.6999663540718312,680
8416,1.3876979000872,2.8871770922261533,0.8652101498104168,0.9165404171039041,suboptimal,-1.0,-1.026720548488158,680
8417,1.7610392549232303,2.8459605876507443,0.8774692628028999,0.9569220011924858,suboptimal,-1.0,-0.7273742113982361,680
8418,1.5335132039143788,2.8025824712617498,0.8459422081472523,0.9207678712954732,suboptimal,-1.0,-0.8627819581413813,680
8419,1.362077932320667,2.794395237370391,0.8759545551807885,0.9186895417484153,suboptimal,-1.0,-0.9811844222866688,680
8420,1.2822903048204983,2.798573185127845,0.8678027034907152,0.9002700220303037,suboptimal,-1.0,-1.0417097277948355,680
8421,2.512868987637065,2.900304306789951,0.9438353251152165,0.9854266301845903,suboptimal,-1.0,-0.21154071321666004,681
8422,2.356402957400087,2.8912183374516567,0.937856268207024,0.9745331164084029,suboptimal,-1.0,-0.3216139472026481,681
8423,1.9459963052205835,2.8137801716141246,0.8949104816665112,0.9374222954981992,suboptimal,-1.0,-0.5704892090154917,681
8424,1.6554764697082658,2.8731903974356703,0.8830079141338234,0.9429591385532841,suboptimal,-1.0,-0.8228488836446427,681
8425,1.732757249038814,2.9143478631162285,0.8899358654530889,0.9456851386720979,suboptimal,-1.0,-0.7948329476855583,681
8426,1.6272996763741339,2.860514394977633,0.8683592030111631,0.9324277557090425,suboptimal,-1.0,-0.8346155218844478,681
8427,1.5315330558263895,2.8504369323161836,0.8533648728882144,0.915081017089018,suboptimal,-1.0,-0.8971854283528639,681
8428,1.3094789839863392,2.8785639959926868,0.8519073747013634,0.9050931962986595,suboptimal,-1.0,-1.0773658250052307,681
8429,1.0549235375902946,2.6426842323281408,0.7965949589412608,0.8208443776278107,suboptimal,-1.0,-1.0974606742822108,681
8430,1.3545395093833439,2.869515964220531,0.8929978017593153,0.919319111820303,suboptimal,-1.0,-1.0385281399266768,681
8431,2.414921006968678,2.853744355434335,0.9544113472181717,0.9710743523744493,suboptimal,-1.0,-0.2530935853899765,682
8432,2.342844393736228,2.873290150201284,0.9320389655441643,0.9655636878789258,suboptimal,-1.0,-0.3195826253056945,682
8433,1.880016997239376,2.882307638884053,0.9055353063952589,0.9637324688185503,suboptimal,-1.0,-0.66548692138641,682
8434,1.7273413667571555,2.904467556479451,0.857826530170452,0.913169575058574,suboptimal,-1.0,-0.7920114943860439,682
8435,1.6895932251273884,2.883812342980012,0.8891738190607311,0.9372735297410616,suboptimal,-1.0,-0.8053297427942835,682
8436,1.464374499725635,2.872783223342306,0.8637408262193009,0.9206868759583582,suboptimal,-1.0,-0.9612604395860904,682
8437,1.3439512459938865,2.871920729893688,0.8416546929176307,0.8613275945684544,suboptimal,-1.0,-1.047847723217667,682
8438,1.2880235015563242,2.86933692569066,0.8488061271537344,0.9180257944932958,suboptimal,-1.0,-1.0865002943144668,682
8439,1.2897399835348171,2.825493607700907,0.8818273032440017,0.9070628080969276,suboptimal,-1.0,-1.0549498461167979,682
8440,1.2719085375416341,2.7406561795428583,0.8389437217640325,0.9063023906548617,suboptimal,-1.0,-1.0091132548565926,682
8441,2.4105450563917596,2.8660585956381244,0.9066945301465076,0.9723275531005162,suboptimal,-1.0,-0.2646041992807939,683
8442,2.169604780385589,2.870733385781409,0.9318517488225257,0.9751366666213211,suboptimal,-1.0,-0.4454941879404435,683
8443,2.044817528775136,2.88074169297035,0.9301887835971471,0.9801375367074281,suboptimal,-1.0,-0.5438598786776944,683
8444,2.0177471217353293,2.841509723387298,0.9251708786692288,0.9679605739607648,suboptimal,-1.0,-0.5369642085598058,683
8445,1.6261120903031407,2.7690937468834287,0.8849530249172072,0.9251883339400946,suboptimal,-1.0,-0.7725887043782096,683
8446,1.4780986536602685,2.823898013014475,0.8577750203744808,0.926710245109751,suboptimal,-1.0,-0.9176185230730471,683
8447,1.3093290446906398,2.711839947921472,0.8633144628977801,0.9132644701772825,suboptimal,-1.0,-0.9621610553500357,683
8448,1.2545498530640151,2.832355933694723,0.8617014691916698,0.8777330236407886,suboptimal,-1.0,-1.085110955671145,683
8449,1.1826377915382424,2.7871825007153896,0.8181845804773027,0.893714194050194,suboptimal,-1.0,-1.1057280278623103,683
8450,1.1100393341280816,2.8029635914013316,0.8300953935701569,0.8816948460865921,suboptimal,-1.0,-1.16900233960251,683
8451,2.433487350822726,2.856852207537787,0.9282416663814174,0.9787686770441181,suboptimal,-1.0,-0.24142529964570308,684
8452,2.2560392481418816,2.883767670465445,0.9448574539536102,0.9874333041266757,suboptimal,-1.0,-0.39071862903465254,684
8453,1.957560858768051,2.9193711976056242,0.9034183848034338,0.9508061232665657,suboptimal,-1.0,-0.6340704223929053,684
8454,1.9591825556658617,2.931855086358113,0.9133567107208178,0.9587508646788401,suboptimal,-1.0,-0.6413855587161891,684
8455,1.5257194068701019,2.835040693100723,0.904094298781405,0.9381665492400761,suboptimal,-1.0,-0.8907958683790194,684
8456,1.5809921753358396,2.8626917078613965,0.9122665257202229,0.9236712139976168,suboptimal,-1.0,-0.8697373507471575,684
8457,1.4366311926316206,2.7099022695437123,0.8332999281895344,0.9191866078039783,suboptimal,-1.0,-0.8689057248610947,684
8458,1.2205616806496162,2.798100609410734,0.8471009997643297,0.9151022267402642,suboptimal,-1.0,-1.085934615712782,684
8459,1.3194198397055623,2.8180215964151945,0.8626268908580942,0.9257079526358535,suboptimal,-1.0,-1.0283416354304244,684
8460,1.1323885208810638,2.8369800376175087,0.8167508440540202,0.8901444913606098,suboptimal,-1.0,-1.1764635570568855,684
8461,2.463623082834671,2.86664394995133,0.9665452466071355,0.990814862705201,suboptimal,-1.0,-0.2257283705992998,685
8462,2.058011864630488,2.8619949722211304,0.9150516611673365,0.9510319538230321,suboptimal,-1.0,-0.5214346016826519,685
8463,1.9898943858366676,2.8725702743951773,0.8962509048097342,0.9228075468519659,suboptimal,-1.0,-0.5785157282377932,685
8464,1.847994968018976,2.8210670834720606,0.9143135586902105,0.9523453036345833,suboptimal,-1.0,-0.6469752768041528,685
8465,1.7010759634494126,2.876065672116307,0.8904429659454576,0.9296211219848122,suboptimal,-1.0,-0.7916611091118492,685
8466,1.665234436227928,2.830712389025466,0.9105520631600501,0.949580691063816,suboptimal,-1.0,-0.7865773442123408,685
8467,1.3887931152449515,2.793028644777019,0.9094269941656645,0.9553585394731902,suboptimal,-1.0,-0.9609298357741847,685
8468,1.4379770676606198,2.8263945924742595,0.8452469077615313,0.9063637659377468,suboptimal,-1.0,-0.948389512481142,685
8469,1.1722510834544468,2.7268403324381842,0.8166812844424178,0.8983921496720293,suboptimal,-1.0,-1.0713932119114722,685
8470,1.1040668623398462,2.7419947276090797,0.8162434004244608,0.913022247732921,suboptimal,-1.0,-1.1310257386967282,685
8471,2.378023093756404,2.830106085248296,0.920374043855098,0.9748084040121567,suboptimal,-1.0,-0.26449264415873946,686
8472,2.2769769161095104,2.8402094520272136,0.9410490837473197,0.976157619259699,suboptimal,-1.0,-0.3458374324861885,686
8473,2.001587264674978,2.810526909254226,0.8877178083887932,0.9392020110107129,suboptimal,-1.0,-0.52765245172195,686
8474,1.6498650734865283,2.736728545882957,0.8649679716261074,0.9371050260372562,suboptimal,-1.0,-0.7330779995208395,686
8475,1.7178627065615741,2.857100434755843,0.8843402683312032,0.9436877330510282,suboptimal,-1.0,-0.7664364321261886,686
8476,1.7922371049810746,2.874942937601865,0.9019248169856355,0.953853221048014,suboptimal,-1.0,-0.7245019205982719,686
8477,1.2940731025905836,2.720395642849205,0.8184520304997924,0.9201322959106057,suboptimal,-1.0,-0.9790929879387513,686
8478,1.2056520893396616,2.7584540491523235,0.8429561632117533,0.8974925962253897,suboptimal,-1.0,-1.0692295952024184,686
8479,1.2269633325227811,2.7854337693096625,0.8445367212465466,0.9121189111682658,suboptimal,-1.0,-1.0725454358148256,686
8480,1.115852717901681,2.726452252794712,0.867644793424486,0.8918212127369689,suboptimal,-1.0,-1.1117560323492044,686
8481,2.354186981595926,2.791573526687186,0.916518692674599,0.9595725845946725,suboptimal,-1.0,-0.25607057229058666,687
8482,2.02272763448108,2.838965985810459,0.943726018117709,0.9760946507390071,suboptimal,-1.0,-0.5315859350777045,687
8483,2.1607482913943326,2.8398392391711345,0.9282625672210552,0.9614017619780495,suboptimal,-1.0,-0.4310310303650782,687
8484,1.7696375127077582,2.77253195550609,0.8649527672888673,0.934170517931978,suboptimal,-1.0,-0.6707386834718638,687
8485,1.7319331617614,2.877225988675487,0.9053327297454823,0.9431336239739846,suboptimal,-1.0,-0.7699981497464744,687
8486,1.5060033124094503,2.709263719860227,0.901366720584779,0.9186128514264212,suboptimal,-1.0,-0.8183152331411372,687
8487,1.405339769203162,2.821603196637138,0.8423446242804807,0.9304331562070398,suboptimal,-1.0,-0.9686986865311885,687
8488,1.2503702915674075,2.701571110429087,0.8343761284376487,0.9250444555552418,suboptimal,-1.0,-0.9975704247316556,687
8489,1.166775689329543,2.7950173349079535,0.8576661818066578,0.9062343395691341,suboptimal,-1.0,-1.122594644454188,687
8490,1.3592820673738792,2.830031817092987,0.8944998629652907,0.9409407755813297,suboptimal,-1.0,-1.0078297458906045,687
8491,2.471752640604743,2.809301419366542,0.9487803646031773,0.9907467385272124,suboptimal,-1.0,-0.18113686556107333,688
8492,2.291717049132184,2.7965732177805336,0.9417611733519999,0.9845237166551524,suboptimal,-1.0,-0.30544688133356157,688
8493,1.917747439738542,2.8158215846128005,0.9080640568230257,0.9635310412208578,suboptimal,-1.0,-0.592508317197109,688
8494,1.8123988366364845,2.816733410495033,0.918808328286203,0.9482596316731258,suboptimal,-1.0,-0.6699443357662838,688
8495,1.682625797838694,2.7646328148005557,0.8970122629218881,0.9589445422772926,suboptimal,-1.0,-0.728517340777674,688
8496,1.5143167452984048,2.7954125739021762,0.8780674287433421,0.9408870776630418,suboptimal,-1.0,-0.871745889655124,688
8497,1.5490305795825752,2.8932267381396954,0.887886154463701,0.9267411229537879,suboptimal,-1.0,-0.9139403255372857,688
8498,1.311867275238568,2.8056294065022325,0.8545639348757328,0.8710438657201138,suboptimal,-1.0,-1.0252303576826118,688
8499,1.3105642522324161,2.7908073422684234,0.8713476465168379,0.9119830265877844,suboptimal,-1.0,-1.015919758978659,688
8500,1.0603974356659838,2.696762323479283,0.8459567251898723,0.9004263199240758,suboptimal,-1.0,-1.131077695813242,688
8501,2.3294930643515785,2.856605062079306,0.9571994195779021,0.9842060426275578,suboptimal,-1.0,-0.3182000061638919,689
8502,2.158470591423841,2.8028652566582997,0.9514768932631011,0.986542949256801,suboptimal,-1.0,-0.4075769864841461,689
8503,1.9408759694726796,2.8188799356098726,0.9347682246938689,0.9738342422106938,suboptimal,-1.0,-0.5777125027188235,689
8504,1.8419011784765602,2.810496620628543,0.9118306235355269,0.9583759636311382,suboptimal,-1.0,-0.6441790249673061,689
8505,1.491334372646791,2.8106823795343967,0.8704415232500009,0.8625651382015302,suboptimal,-1.0,-0.8989197851884427,689
8506,1.4754320128121576,2.791720816075687,0.8843957673235832,0.9376106581965806,suboptimal,-1.0,-0.8973543430725984,689
8507,1.2873437435333956,2.700584580911465,0.8331980391035252,0.8619095402254422,suboptimal,-1.0,-0.9702265463624503,689
8508,1.3105134823739288,2.7846740781043717,0.8551908831340416,0.908314925822225,suboptimal,-1.0,-1.0117146856543204,689
8509,1.403261691856056,2.7477637645458315,0.8636557805171798,0.9230160152906302,suboptimal,-1.0,-0.9191911106354385,689
8510,1.1599946332928068,2.684916930755228,0.8456810472733975,0.8836753868088871,suboptimal,-1.0,-1.0511482074559049,689
8511,2.2814827391885077,2.8189118096491725,0.9396661363223373,0.981949116104071,suboptimal,-1.0,-0.3281052607359858,690
8512,1.9988556585180601,2.7805617129286446,0.919840384524462,0.9476113500428742,suboptimal,-1.0,-0.5091930220268924,690
8513,2.0596398562689284,2.821945633346632,0.9411731796352316,0.9756271067071609,suboptimal,-1.0,-0.4929724463992859,690
8514,1.689388978858699,2.8016038625705018,0.8800986585554429,0.9506751431203061,suboptimal,-1.0,-0.7490264345326132,690
8515,1.6102206453024501,2.803443831550977,0.8919701901923264,0.9265548889118997,suboptimal,-1.0,-0.80776164493803,690
8516,1.5004393206183013,2.6898951199473187,0.8637184549738304,0.9104683686115924,suboptimal,-1.0,-0.8089605882890765,690
8517,1.2609148175176867,2.7387482399270873,0.8636221995655342,0.9106679492894754,suboptimal,-1.0,-1.015721685619969,690
8518,1.3106615058630835,2.8333278904818417,0.8683737603977946,0.9169181432949833,suboptimal,-1.0,-1.0452522943609313,690
8519,1.1904990958073447,2.7226208848441953,0.7955953650008473,0.919506389098435,suboptimal,-1.0,-1.055317653273546,690
8520,1.087483746396338,2.7304636244138116,0.8409222933484791,0.9117352101663625,suboptimal,-1.0,-1.1349681869133883,690
8521,2.3644839442079753,2.8137884650720277,0.9584727945782575,0.9941057834202632,suboptimal,-1.0,-0.2634843512990898,691
8522,2.216852393478712,2.8193339715055084,0.9553056725431286,0.9751979666047554,suboptimal,-1.0,-0.3759125575461879,691
8523,2.0438615032102043,2.7919625579008875,0.9065432031838316,0.9732321950358892,suboptimal,-1.0,-0.48407928776672526,691
8524,1.810695941062622,2.71072405906449,0.8937552085166636,0.9501730166182588,suboptimal,-1.0,-0.5984461324402982,691
8525,1.4864838136349037,2.7964802419557406,0.8881529398598162,0.9241853610629263,suboptimal,-1.0,-0.892637071889499,691
8526,1.4857326541570657,2.78505666530776,0.9198390926161273,0.9422125048272738,suboptimal,-1.0,-0.8853007790451509,691
8527,1.4371182806945069,2.737300459365227,0.8555514978252545,0.9302402240853617,suboptimal,-1.0,-0.8874909800325662,691
8528,1.5193898423728034,2.719013532992788,0.8611114072461554,0.9233712698361324,suboptimal,-1.0,-0.8153646519543496,691
8529,1.1997125968692184,2.7958982727770403,0.8379516725743037,0.9094670004586258,suboptimal,-1.0,-1.0994512463948514,691
8530,1.1970393385536036,2.6158977839364157,0.8105236079634414,0.8819992230159803,suboptimal,-1.0,-0.9765835909811528,691
8531,2.5015440201157277,2.79463699404663,0.9630317834043479,0.9909868914031652,suboptimal,-1.0,-0.14922624220592373,692
8532,2.1315843644907284,2.726849093626309,0.9386579405547171,0.9692799349744474,suboptimal,-1.0,-0.3755141542586377,692
8533,1.9570548334598374,2.6868496849744288,0.8951314584504422,0.9529485322252318,suboptimal,-1.0,-0.475586448683301,692
8534,1.619845913034593,2.771708625595897,0.8860777806760305,0.9652023235674132,suboptimal,-1.0,-0.7789333602290092,692
8535,1.5311167635315077,2.74547470401788,0.8800978865222662,0.903154305501231,suboptimal,-1.0,-0.8251395453883815,692
8536,1.49367161501192,2.7385403020948043,0.8896630847755871,0.9308644198542453,suboptimal,-1.0,-0.847450618766237,692
8537,1.3770340206907248,2.712701239582599,0.8741038769716135,0.9380476975543842,suboptimal,-1.0,-0.9138901398909678,692
8538,1.4491317076376196,2.7707363360076873,0.8597403636088743,0.9282351856536868,suboptimal,-1.0,-0.9019000141611572,692
8539,1.0759568334802159,2.708742999899381,0.8426301809465231,0.9192086429334799,suboptimal,-1.0,-1.1281946119012762,692
8540,1.1588661046352113,2.7303077319614175,0.8621468269848318,0.9158216619316477,suboptimal,-1.0,-1.0834425651282829,692
8541,2.2509798991450554,2.735646493006622,0.9485152873501682,0.9836739055154597,suboptimal,-1.0,-0.2940342543045148,693
8542,2.2765277895646427,2.7692001369400647,0.9492436697769193,0.9855533831547227,suboptimal,-1.0,-0.29805896792558906,693
8543,1.9470428814132394,2.7186988284318856,0.9264953902569932,0.9702648937909855,suboptimal,-1.0,-0.5046963566655066,693
8544,1.8318339676491973,2.7869763581844067,0.9398554812452057,0.954636675819245,suboptimal,-1.0,-0.6353968548219823,693
8545,1.5159093366600382,2.7368168251793152,0.9075402876752281,0.9442437793828703,suboptimal,-1.0,-0.8301713247208095,693
8546,1.427781837413225,2.7063107741098262,0.886674238019198,0.9488566730757739,suboptimal,-1.0,-0.8728164437910474,693
8547,1.2472238702228224,2.713385118379678,0.8265956590416944,0.9058988052520272,suboptimal,-1.0,-1.008026936730455,693
8548,1.3597850324730612,2.7415020932265377,0.8471104869171734,0.85345872625396,suboptimal,-1.0,-0.9462691649370929,693
8549,1.1185257599785388,2.7151934593890608,0.8575210886931317,0.9046953348137712,suboptimal,-1.0,-1.1020185070123352,693
8550,1.3280131616815696,2.722042754390193,0.8888251699545043,0.9284293985878116,suboptimal,-1.0,-0.9557426397768727,693
8551,2.345384996526366,2.75757566143172,0.9589843558075235,0.9834658451024643,suboptimal,-1.0,-0.23954963531041187,694
8552,2.0919905163521006,2.763163528672812,0.942200573467989,0.963437748073582,suboptimal,-1.0,-0.4292370477457268,694
8553,1.9070369181155122,2.7444533104051283,0.8780624937401795,0.9387023391433957,suboptimal,-1.0,-0.5514855117797353,694
8554,1.6783248101887196,2.7651023741152114,0.8828040665762804,0.9508877242225386,suboptimal,-1.0,-0.7319616089799892,694
8555,1.5977895677593845,2.6492909440495502,0.8982426966126881,0.9649225847279514,suboptimal,-1.0,-0.7105102688727273,694
8556,1.5061849974950947,2.659276133949882,0.8257030540236636,0.9357645141504929,suboptimal,-1.0,-0.7836499662322453,694
8557,1.2732732405178082,2.669142457076343,0.8304606533206034,0.9261769491404384,suboptimal,-1.0,-0.9585855827858537,694
8558,1.2346811240462454,2.562045730603769,0.8233053621688324,0.9048895840633654,suboptimal,-1.0,-0.9121102250873311,694
8559,1.254500035173262,2.59410611278654,0.7903869055521904,0.9119428626123427,suboptimal,-1.0,-0.920083812468928,694
8560,1.0395345704066197,2.614848114554571,0.7817640400308608,0.845757048876174,suboptimal,-1.0,-1.0891899989751532,694
8561,2.325115796581956,2.7600247561574904,0.9343583578366831,0.9743730577552097,suboptimal,-1.0,-0.2561203347127561,695
8562,2.22123975464455,2.7706644635944446,0.924656555507771,0.9435001747331622,suboptimal,-1.0,-0.3396484622436088,695
8563,2.04415510450349,2.753581375002889,0.9385657694077083,0.9720537834974174,suboptimal,-1.0,-0.4576744084483402,695
8564,1.5363629704535087,2.630229122477676,0.8823252011178596,0.9140062022285744,suboptimal,-1.0,-0.7417644572743834,695
8565,1.4736702690766332,2.7388534508208138,0.876085941697059,0.8956000577353403,suboptimal,-1.0,-0.862135180293675,695
8566,1.4716059312792757,2.6721840323692216,0.8174695674380174,0.940030217104243,suboptimal,-1.0,-0.8175594120192345,695
8567,1.3613338047057626,2.575198209892662,0.8235510011728129,0.9042516222017141,suboptimal,-1.0,-0.8299958927628072,695
8568,1.1902952503125035,2.676832492463224,0.8564354778158265,0.9219883767605166,suboptimal,-1.0,-1.023714402533666,695
8569,1.1080806705361765,2.627198529604321,0.7776804621884617,0.8811754690121408,suboptimal,-1.0,-1.0484596851117178,695
8570,1.0017848476435671,2.58271098483357,0.8293436726070337,0.8763061557375416,suboptimal,-1.0,-1.0939939593653218,695
8571,2.3445804203032337,2.7297814982502526,0.947083814217405,0.9852154324823252,suboptimal,-1.0,-0.2213120903924599,696
8572,2.0720942364513384,2.715115485339716,0.9507486692337415,0.9904644456072923,suboptimal,-1.0,-0.41099772732002043,696
8573,2.00395618398338,2.7906905544912197,0.9214705901119624,0.9575857943054931,suboptimal,-1.0,-0.5123825140305043,696
8574,1.7481976682080789,2.7143576184614,0.9234819550304396,0.9425541532065023,suboptimal,-1.0,-0.6463387543076977,696
8575,1.555457195785293,2.6879241830706775,0.8847009881689767,0.9525449974164151,suboptimal,-1.0,-0.7678079693133086,696
8576,1.5035254659325892,2.6737531773003242,0.9089241121484972,0.93025214714054,suboptimal,-1.0,-0.7955771083842278,696
8577,1.3656855214733317,2.6642402237566345,0.8803648346609539,0.9305000326647338,suboptimal,-1.0,-0.8885408657653722,696
8578,1.1843755326829821,2.6633230956979093,0.8219775359832973,0.9204970986896578,suboptimal,-1.0,-1.018607228635865,696
8579,1.2266635415529146,2.6169324173969204,0.8641358891940665,0.9197704718479471,suboptimal,-1.0,-0.9559674140908005,696
8580,1.087270197528417,2.62844983652526,0.809061325343797,0.916279997347328,suboptimal,-1.0,-1.064302668324995,696
8581,2.3564872166837993,2.7449460796777494,0.9630920121506938,0.9839913013193875,suboptimal,-1.0,-0.222827861180483,697
8582,2.0498882977066937,2.71519074365383,0.9367571137439774,0.9426309502225579,suboptimal,-1.0,-0.427268562956891,697
8583,1.7444240929060109,2.646427037620948,0.8708071878913232,0.9110174379846367,suboptimal,-1.0,-0.6023275455357863,697
8584,1.7510506231253944,2.7209325409072216,0.9113388219200518,0.9666272717975315,suboptimal,-1.0,-0.6487885966426139,697
8585,1.522762819770676,2.6389901687914956,0.8624824938109548,0.9317810350090394,suboptimal,-1.0,-0.7576486323287828,697
8586,1.3634614683813038,2.6568179622161736,0.8932323275769161,0.9280658367020069,suboptimal,-1.0,-0.8850065065384936,697
8587,1.5746085719213188,2.742259837401496,0.9183315792160138,0.9577294200320712,suboptimal,-1.0,-0.7914283554822045,697
8588,1.5895439101641098,2.694356729687918,0.8906443406720992,0.9243367156399134,suboptimal,-1.0,-0.747576841916,697
8589,1.1621537168901654,2.711468192470239,0.8410185127689481,0.8959241540185818,suboptimal,-1.0,-1.0680107309315647,697
8590,0.9905374674064977,2.5440312173843376,0.7960993028291201,0.8949418271137787,suboptimal,-1.0,-1.0751828677340511,697
8591,2.250726429927691,2.7132346709227484,0.9467321869370425,0.9788507062906668,suboptimal,-1.0,-0.2789853220888459,698
8592,2.010068885405584,2.7044246694165865,0.9298892467242316,0.9762265115669603,suboptimal,-1.0,-0.44897135958707374,698
8593,1.8372982233792847,2.7137041074859676,0.9214001471750006,0.9383737763451092,suboptimal,-1.0,-0.5811556555677853,698
8594,1.5804813833493994,2.7146619908135206,0.9086176611559232,0.9529356330043083,suboptimal,-1.0,-0.7681441786299801,698
8595,1.56668100188791,2.6232940197127546,0.8960605621092529,0.949502388248031,suboptimal,-1.0,-0.7150560024687894,698
8596,1.445527372349782,2.6444758579169356,0.8341722114257508,0.9211411213056153,suboptimal,-1.0,-0.817232526029391,698
8597,1.455835960839673,2.548527400566517,0.8758296052417214,0.9309684369261157,suboptimal,-1.0,-0.7433747662823478,698
8598,1.1442051404602864,2.6281776400590373,0.8417239606610194,0.9146097970303997,suboptimal,-1.0,-1.0231422932121184,698
8599,1.072367270920303,2.5651955328109386,0.7952775618186169,0.8856629653820789,suboptimal,-1.0,-1.031077718121862,698
8600,1.0299874815297638,2.5056497395876605,0.8656493079703439,0.8829169790053545,suboptimal,-1.0,-1.0201432374660209,698
8601,2.2288705667669895,2.682476571712189,0.9636365747099334,0.987748194981241,suboptimal,-1.0,-0.274071522386448,699
8602,2.1187128460099895,2.646630028102031,0.9358797324199152,0.9789969053560157,suboptimal,-1.0,-0.3301690776064975,699
8603,1.6913913118846802,2.7141517055398343,0.9086559563160945,0.9566448777261285,suboptimal,-1.0,-0.6874183549684469,699
8604,1.8465836798135526,2.6261570810674932,0.879455867079677,0.9492510209296652,suboptimal,-1.0,-0.5142550811180154,699
8605,1.5089521901462728,2.6104544983361864,0.8503710033880867,0.93176981642052,suboptimal,-1.0,-0.747896158061589,699
8606,1.2550240428862585,2.608324596902336,0.8338879218182768,0.8974268398588376,suboptimal,-1.0,-0.9295691559943833,699
8607,1.1535528291685844,2.5480592696733035,0.8253891721919504,0.9136927014965179,suboptimal,-1.0,-0.9607802839098387,699
8608,1.3376166314401563,2.6015194775000463,0.8745284709284473,0.91258129902908,suboptimal,-1.0,-0.8653349603678651,699
8609,1.1166800736987075,2.523065007897455,0.8027030182687485,0.913706237284248,suboptimal,-1.0,-0.9699370233863034,699
8610,1.0204372630364333,2.5061719789058543,0.834417489557695,0.9082106628210671,suboptimal,-1.0,-1.0273684486815353,699
8611,2.247721812275426,2.742599533513021,0.9214154341517429,0.9456802062848552,suboptimal,-1.0,-0.30114922071539835,700
8612,1.9405560251526475,2.612475639518454,0.9176049849749992,0.9543576072742156,suboptimal,-1.0,-0.43657972496972175,700
8613,1.7753526389343661,2.6386533365186686,0.9185526976725433,0.9542413511795839,suboptimal,-1.0,-0.5745458932959513,700
8614,1.6547881531280053,2.663907346702311,0.879937642795194,0.9404993299301354,suboptimal,-1.0,-0.6793323988239125,700
8615,1.5340724209110983,2.6405833673471943,0.8563873069085977,0.9415406902084094,suboptimal,-1.0,-0.750575975058038,700
8616,1.3766128216470115,2.6821420636624307,0.8597159651242616,0.9329197131887892,suboptimal,-1.0,-0.8930472372191945,700
8617,1.2756010012578458,2.5796783500837677,0.8557288912296357,0.9119271676787547,suboptimal,-1.0,-0.8948771602506254,700
8618,1.209727678410564,2.569348519000626,0.8345481675921986,0.9248802933218978,suboptimal,-1.0,-0.9351400654813206,700
8619,1.0438409853586432,2.483980115274914,0.7767234442991706,0.8966094558176606,suboptimal,-1.0,-0.9951180952708701,700
8620,1.251328665545186,2.6444938561739697,0.8237193171089621,0.8803259428824968,suboptimal,-1.0,-0.9573151140269437,700
8621,2.0672809502586498,2.6792416898077516,0.9045919616196683,0.9597315815497138,suboptimal,-1.0,-0.3900036309864519,701
8622,2.1575211477786596,2.653635008862392,0.9049041370931645,0.9814990409681976,suboptimal,-1.0,-0.3066041239290284,701
8623,1.7632971237978556,2.656006028647207,0.9076471596946403,0.967883915157095,suboptimal,-1.0,-0.5952353420124065,701
8624,1.6150481770999403,2.6324197462118546,0.8846804293859942,0.9233730264432418,suboptimal,-1.0,-0.6863773249497673,701
8625,1.5546069611641014,2.583779591227384,0.859972248960754,0.9431521346176969,suboptimal,-1.0,-0.6964709839140136,701
8626,1.237844541500107,2.5690033886361006,0.8570172123681636,0.8818855743422692,suboptimal,-1.0,-0.9146594396824255,701
8627,1.2337232200839747,2.5819291724483007,0.8292753603182826,0.9204903048110755,suboptimal,-1.0,-0.9265989758985578,701
8628,1.2258399793674188,2.5549773674285117,0.8522741884110048,0.9041220979286082,suboptimal,-1.0,-0.9135664825022894,701
8629,1.1784496070004788,2.652511652040982,0.8640341935637856,0.9337437119916683,suboptimal,-1.0,-1.015375528295943,701
