item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
13474,2.407942372990431e-17,1.9898697949752828e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.3096843424082968e-18,1197
13475,-1.4334776120310734e-17,2.268842909651231e-18,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-8.064703892851602e-18,1197
13476,-1.2961100147777138e-16,2.933481197231018e-18,0.13142729354309068,0.2752380952380956,suboptimal,-1.0,-1.5250190971447305e-17,1197
13477,-5.105539855266647e-17,7.078581320609972e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-5.9225847532492685e-18,1197
13478,2.836201732809525e-17,1.992859855241069e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-9.18239851238792e-19,1197
13479,-5.350726133244473e-17,1.1378425580604232e-16,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-2.973178141303162e-17,1197
13480,-8.952774665380562e-17,-8.170029482049164e-17,0.131425012290939,0.2752380952380956,suboptimal,-1.0,-2.2557409520781154e-17,1197
13481,2.087580825646526e-17,1.5956779168538922e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.750856885602318e-18,1198
13482,-6.449789990560558e-17,-3.818079524957911e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-2.1391175580835744e-17,1198
13483,2.2186871147518185e-17,1.4359965413207734e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-5.166745929644695e-19,1198
13484,-3.166677182608004e-17,-3.8958146514371766e-17,0.12691636086609331,0.2752380952380956,suboptimal,-1.0,-1.5239393552286222e-18,1198
13485,-9.148768220564667e-17,-8.816761687950249e-17,0.13141823854765064,0.2752380952380956,suboptimal,-1.0,-2.3680409686731237e-17,1198
13486,-2.2356856166783553e-17,-3.8119405667146675e-17,0.12691636086609331,0.2752380952380956,suboptimal,-1.0,-2.4348900239382938e-18,1198
13487,-4.375729377136141e-18,-6.707086964824072e-17,0.13141192466731405,0.2752380952380956,suboptimal,-1.0,-1.0011175995345555e-17,1198
13488,2.7488162283022423e-17,1.5126563610786198e-17,0.12238930171429373,0.2752380952380956,suboptimal,-1.0,-7.005955819850633e-19,1198
13489,2.087294248809079e-17,1.6759893139712938e-17,0.12238470565615586,0.2752380952380956,suboptimal,-1.0,-1.6551888651912115e-18,1198
13490,-6.05700547413597e-17,-3.732353467956978e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-1.842037374688694e-17,1198
13491,-2.2423460586056093e-17,3.6709641139244175e-18,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-5.190521160555647e-18,1199
13492,2.559517515485005e-17,1.837760802976834e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.2600266651450187e-18,1199
13493,2.721424168418663e-17,2.1568920446714846e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.0738282374824344e-18,1199
13494,2.4067684570160453e-17,1.82838393575192e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.819699805763278e-19,1199
13495,2.3998707961227614e-17,2.0678677996847107e-17,0.12238700504247545,0.2752380952380956,suboptimal,-1.0,-8.726632137758283e-19,1199
13496,2.077825047988608e-17,1.6749636813941296e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.738965522188153e-18,1199
13497,2.0594917315800092e-17,2.6334305760532533e-17,0.12238700504247545,0.2752380952380956,suboptimal,-1.0,-2.4213109090512598e-18,1199
13498,2.5933177808269935e-17,1.7082037518109176e-16,0.13142760460420855,0.2752380952380956,suboptimal,-1.0,-1.9665128675214522e-17,1199
13499,3.036719827223565e-17,1.996879310652792e-17,0.12238700504247545,0.2752380952380956,suboptimal,-1.0,-1.8779400731357232e-18,1199
13500,2.70973009197795e-17,1.5914369379092754e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.364797058198349e-19,1199
13501,2.0711772649470563e-17,1.530038963360409e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.3098342428777874e-19,1200
13502,2.065307363254708e-17,2.310133279250971e-18,0.12239079484746276,0.2752380952380956,suboptimal,-1.0,-3.1424734306510183e-19,1200
13503,1.7548942798377506e-17,1.530038963360409e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.0285117138092806e-19,1200
13504,7.992788170362479e-18,7.500984721781308e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-2.239025026761516e-17,1200
13505,-3.109482530733222e-17,-4.993748647424016e-17,0.12689863001250204,0.2752380952380956,suboptimal,-1.0,-4.667464244951979e-18,1200
13506,-2.606877961627861e-17,4.7481788268512973e-17,0.1314151573241622,0.2752380952380956,suboptimal,-1.0,-2.0778396753270095e-17,1200
13507,1.7561312901872446e-17,2.302148880586139e-18,0.12238797186683845,0.2752380952380956,suboptimal,-1.0,-3.81124180922709e-19,1200
13508,2.22200330609965e-17,-4.98528987093602e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-4.975792221419498e-18,1200
13509,1.6010484414848156e-17,2.3055593638563273e-18,0.12238797186683845,0.2752380952380956,suboptimal,-1.0,-1.579322178259928e-19,1200
13510,2.232303922830212e-17,1.4918859156879713e-18,0.12239079484746276,0.2752380952380956,suboptimal,-1.0,-1.0743865417181714e-19,1200
13511,2.864797815608516e-17,2.4735098078254267e-17,0.1223824682554594,0.2752380952380956,suboptimal,-1.0,-3.3769038994805e-20,1201
13512,1.9200750686080412e-17,2.471072091835176e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.0974234045839974e-18,1201
13513,2.3973394573830995e-17,2.4710720918351756e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-5.875479970213474e-19,1201
13514,3.21777155233637e-17,2.4793184711885984e-17,0.12238797186683845,0.2752380952380956,suboptimal,-1.0,-1.4935147508990781e-18,1201
13515,2.885437079101873e-17,2.801995897514387e-17,0.12238831170416871,0.2752380952380956,suboptimal,-1.0,-1.7058763504032352e-18,1201
13516,3.2306241478850694e-17,2.793799869083292e-17,0.1223824682554594,0.2752380952380956,suboptimal,-1.0,-8.896438177223352e-19,1201
13517,2.5563950025471786e-17,2.3166438246543562e-17,0.12238831170416871,0.2752380952380956,suboptimal,-1.0,-1.2973359113610728e-18,1201
13518,-8.163397847194702e-17,4.804292754767274e-17,0.1314249835147266,0.2752380952380956,suboptimal,-1.0,-1.5023166893559548e-17,1201
13519,-8.788923214457963e-17,1.0069438345485725e-16,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-2.397578528833141e-17,1201
13520,-8.574409893736742e-17,1.1196899456060996e-16,0.1314272647668783,0.2752380952380956,suboptimal,-1.0,-3.3011684251882717e-17,1201
13521,-1.1499037775552029e-17,-2.4762906748751214e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-9.488263958930488e-21,1202
13522,-1.14889232847334e-17,-2.4762906748751214e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-6.262268596987597e-22,1202
13523,-1.1477436960065768e-17,-2.7166363441831507e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.3776192393069976e-18,1202
13524,-1.1489640408298348e-17,-2.7176123269553418e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.374947341056444e-18,1202
13525,-1.2368584787991634e-17,-8.051765844795873e-18,0.126894744123934,0.2752380952380956,suboptimal,-1.0,-6.4916734528164995e-18,1202
13526,-1.3846282934473242e-17,-2.880597867964725e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-5.740304557815135e-19,1202
13527,-1.232283553639591e-16,4.286351896351258e-16,0.13142727812342414,0.2752380952380956,suboptimal,-1.0,-1.314216179999664e-17,1202
13528,-8.349751347639508e-17,8.86321898725305e-17,0.13142727812342414,0.2752380952380956,suboptimal,-1.0,-1.951265505151952e-17,1202
13529,-2.948995521858408e-17,-7.278606765101188e-18,0.126894744123934,0.2752380952380956,suboptimal,-1.0,-7.935838340282056e-18,1202
13530,4.177776605311875e-17,-5.0633694290597525e-17,0.12691012841937724,0.2752380952380956,suboptimal,-1.0,-6.844880861538861e-18,1202
13531,2.0140114331138714e-17,1.4367988974051724e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-0.0,1203
13532,1.772382452031707e-17,1.3557174157333064e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.093583013936012e-19,1203
13533,2.981314097791026e-17,1.424439644946718e-17,0.1223880084091463,0.2752380952380956,suboptimal,-1.0,-1.1300050557083628e-18,1203
13534,2.4190104145756846e-17,1.59594634476845e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-3.1972209914206297e-19,1203
13535,2.2979935323906496e-17,1.6131199013380892e-16,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-9.720135195846618e-18,1203
13536,2.229370047289708e-17,1.3600621829399036e-17,0.1223815014310964,0.2752380952380956,suboptimal,-1.0,-7.92182493866073e-19,1203
13537,1.3308934962781863e-17,1.2978876121465253e-16,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-7.712514054650116e-18,1203
13538,1.667376474381548e-17,1.8110845476913954e-17,0.1223949881631734,0.2752380952380956,suboptimal,-1.0,-3.73798797151996e-18,1203
13539,-2.2046279175703247e-17,-6.47671855725992e-17,0.13141104913638574,0.2752380952380956,suboptimal,-1.0,-1.2636314350535228e-17,1203
13540,1.659616253372636e-17,1.2752234399362782e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.6709173204843374e-18,1203
13541,1.9937943317161134e-17,1.3584891376749267e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.044709038720903e-19,1204
13542,1.7617725963386772e-17,1.3473181007933588e-17,0.12238700504247545,0.2752380952380956,suboptimal,-1.0,-9.109197442806857e-19,1204
13543,-3.526809626485048e-17,-3.792843517895767e-17,0.1268986665548098,0.2752380952380956,suboptimal,-1.0,-5.253922087628548e-18,1204
13544,2.89708055003595e-17,1.2791370525838537e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-7.976653523190595e-19,1204
13545,-3.259475675291626e-17,-8.164277172312103e-17,0.13142729354309068,0.2752380952380956,suboptimal,-1.0,-1.0252492554653169e-17,1204
13546,2.4850646997056886e-17,1.5189132360459632e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.747799976601063e-19,1204
13547,2.072550964628547e-17,1.11727519720274e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.0870059203732134e-18,1204
13548,2.5735043571879502e-17,1.3587045764029735e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.7195401562715957e-18,1204
13549,2.0925410267007583e-17,1.2774998362579207e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.303097297055596e-19,1204
13550,-1.2593228055742705e-16,-2.6440899817803776e-18,0.1314275680619007,0.2752380952380956,suboptimal,-1.0,-1.951257286922606e-17,1204
13551,2.3983864494858414e-17,9.488291206008098e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.03794082118156e-19,1205
13552,2.6372323391329295e-17,9.490171002323044e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-7.496292706448322e-21,1205
13553,2.6354847091751593e-17,7.873029965820466e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-7.105871966500231e-19,1205
13554,1.9088924471840234e-17,9.473709987101384e-18,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-8.250373202938012e-19,1205
13555,1.586026893572699e-17,1.1086987518622276e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.9867139684258774e-18,1205
13556,5.9360339910355235e-18,-4.0478799851542264e-17,0.12690573321252435,0.2752380952380956,suboptimal,-1.0,-1.3321189652553465e-17,1205
13557,1.758886214378828e-17,7.889387275010247e-18,0.12238828292795631,0.2752380952380956,suboptimal,-1.0,-1.3419622259622018e-18,1205
13558,1.0771516591647784e-17,1.2175511669902066e-16,0.13142802237842766,0.2752380952380956,suboptimal,-1.0,-1.632740577564823e-18,1205
13559,-7.941876408325592e-17,7.425028470163636e-17,0.12690008769569974,0.2752380952380956,suboptimal,-1.0,-6.70525833261219e-18,1205
13560,1.5592276829463008e-17,7.739787080831581e-18,0.12239720409680487,0.2752380952380956,suboptimal,-1.0,-9.133587890442982e-19,1205
13561,-1.6441776302553904e-17,-2.5596577805028728e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.911450508165886e-18,1206
13562,-1.2075819418399157e-16,5.961482275424277e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-1.4619228880033882e-17,1206
13563,-1.326476971045706e-17,-2.5596577805028725e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.598643193224181e-21,1206
13564,-1.4858313919731397e-17,-2.6403647579749413e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.7876919032780912e-18,1206
13565,-2.353929552272726e-17,-2.7341846486366012e-17,0.1223905564140126,0.2752380952380956,suboptimal,-1.0,-7.36187185522906e-18,1206
13566,-6.89173258025955e-18,-2.2388242009020893e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.511018943932855e-18,1206
13567,-1.6473515357817022e-17,-2.641046080592299e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-3.3119051923374994e-18,1206
13568,-6.695265452348456e-18,3.656495929596513e-16,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-1.9708317615122094e-17,1206
13569,1.8304841085686846e-17,-3.369991453231352e-18,0.12691124897974607,0.2752380952380956,suboptimal,-1.0,-7.570116715609157e-19,1206
13570,-1.8833586130593755e-17,-2.3982623115666733e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-3.469931731259087e-18,1206
13571,2.717320336451551e-17,1.6027795694310014e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-3.0814879110195774e-33,1207
13572,2.7173522856835813e-17,1.6027795694310014e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-3.19492320303911e-22,1207
13573,-7.277375652207132e-17,-8.900113332110592e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-5.107315087653131e-18,1207
13574,2.4007163985335592e-17,1.280498229517601e-17,0.12238997860018017,0.2752380952380956,suboptimal,-1.0,-1.151956450879395e-18,1207
13575,2.3984905307161123e-17,1.8430410938356578e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-7.317251467403552e-19,1207
13576,3.352199683149108e-17,1.9271446471412926e-17,0.12238997860018017,0.2752380952380956,suboptimal,-1.0,-2.6408548394873335e-18,1207
13577,-8.659768205641155e-17,3.204725719759117e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-1.5855167016119588e-17,1207
13578,-7.104924351501164e-17,-8.499875060006909e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-4.281113395157758e-18,1207
13579,-1.2060060942918436e-16,1.6413714912805264e-17,0.1314230678171925,0.2752380952380956,suboptimal,-1.0,-4.10230241096647e-18,1207
13580,2.2407761029610222e-17,1.7577607766718876e-17,0.12238920590086405,0.2752380952380956,suboptimal,-1.0,-2.3218378087278416e-19,1207
13581,2.0161900075795987e-17,2.3208287951137305e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.2433534302149525e-20,1208
13582,2.5775684875587234e-17,2.320828795113731e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.1466286559667788e-18,1208
13583,2.344946305829053e-17,2.3102815719566865e-17,0.1223880084091463,0.2752380952380956,suboptimal,-1.0,-5.703649878248674e-19,1208
13584,3.140981336007824e-17,2.3208287951137305e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-6.814290435565667e-19,1208
13585,1.6672132803915637e-17,2.1623522390010644e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-3.8214305968096136e-18,1208
13586,-2.622551093075041e-17,1.3660705357101895e-16,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.825865759320457e-17,1208
13587,2.5459605634999467e-17,2.6257823788695804e-17,0.12238797186683845,0.2752380952380956,suboptimal,-1.0,-1.6284358958117988e-18,1208
13588,2.2534683989868452e-17,2.398531125133716e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.6499429271588988e-18,1208
13589,3.8822867825079925e-17,2.7190089576672445e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.8039247236225405e-18,1208
13590,3.060010386151506e-17,2.561140556330162e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.938415834988933e-18,1208
13591,2.7409330191946506e-17,2.3235193173131558e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.0399162607482051e-18,1209
13592,2.5600030102800705e-17,2.3235193173131558e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.3041429765619503e-18,1209
13593,2.559479790506247e-17,2.3235193173131558e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.3084624530341878e-18,1209
13594,1.927782409796641e-17,2.3139188337880263e-17,0.12238797186683845,0.2752380952380956,suboptimal,-1.0,-8.743770959435862e-19,1209
13595,3.3614086278936265e-17,2.644320155981273e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-1.8178828371073178e-18,1209
13596,1.2690318207145082e-17,-3.818797733429167e-17,0.12690928943075686,0.2752380952380956,suboptimal,-1.0,-1.3471731710717625e-17,1209
13597,-1.1751109019809495e-18,-5.610150148437771e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-1.489445501006871e-17,1209
13598,-9.046242794932223e-17,1.5450239143406293e-17,0.12690220456980109,0.2752380952380956,suboptimal,-1.0,-2.864799384287244e-17,1209
13599,-1.8110047490504593e-17,-3.16687843834486e-17,0.12689412976779385,0.2752380952380956,suboptimal,-1.0,-1.541931769994255e-18,1209
13600,3.943705379023154e-17,1.900103680901118e-17,0.13142857142857156,0.2752380952380956,suboptimal,-1.0,-3.267099462273956e-18,1209
13601,-6.795222746867147e-18,-1.0156226104290496e-16,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.4350046418845396e-17,1210
13602,-6.777995991280645e-18,-1.0156226104290496e-16,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.4335504531202337e-17,1210
13603,-9.917120836432254e-18,-2.091614837691762e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-4.0789916361103756e-18,1210
13604,-9.203989095347808e-17,3.37694530938444e-17,0.1314230678171925,0.2752380952380956,suboptimal,-1.0,-2.0767334891352537e-17,1210
13605,-3.5739337867944255e-18,-1.0315898825700034e-16,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.2858748686061964e-17,1210
13606,-1.1892218434735365e-19,-1.530460625455897e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.4433268816104003e-18,1210
13607,-1.4136358005918623e-17,-9.91018667244265e-17,0.1223915464241376,0.2752380952380956,suboptimal,-1.0,-1.740506645529506e-17,1210
13608,-3.608390694087974e-17,-1.3301173169992664e-16,0.12689963337917282,0.2752380952380956,suboptimal,-1.0,-8.003690668850443e-19,1210
13609,2.316957964720134e-19,-8.635556770106468e-18,0.13142733739454596,0.2752380952380956,suboptimal,-1.0,-7.120035611656735e-19,1210
13610,4.0832512728662094e-17,2.1185481827619922e-18,0.1269153133160673,0.2752380952380956,suboptimal,-1.0,-7.455210158785937e-18,1210
13611,1.434921141518493e-17,-7.909314638319281e-17,0.12238633879863356,0.2752380952380956,suboptimal,-1.0,-4.9328890365541694e-20,1211
13612,1.427438189193891e-17,-8.07026359836264e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.5724786480314978e-18,1211
13613,2.080417480068461e-17,-7.993914157358036e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-4.715667009052359e-18,1211
13614,1.4381876755777994e-17,-8.149104648872971e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.3575070929866595e-18,1211
13615,1.1078718259874778e-17,-7.913354342006629e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.1250056981807818e-18,1211
13616,1.4347372115615118e-17,-1.0986253271820515e-16,0.1269047891169752,0.2752380952380956,suboptimal,-1.0,-1.6906037117665665e-17,1211
13617,4.5868968496870714e-17,-1.9853766576077385e-17,0.12691207254869996,0.2752380952380956,suboptimal,-1.0,-2.2284639611843282e-17,1211
13618,1.7624236614563956e-17,-7.990625492132615e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.8934734965419068e-18,1211
13619,1.9019140660352105e-17,-4.4444179089911154e-17,0.12239454143638342,0.2752380952380956,suboptimal,-1.0,-6.180431732979678e-18,1211
13620,2.0704677390314054e-17,-1.122464784955777e-16,0.1269047891169752,0.2752380952380956,suboptimal,-1.0,-1.1177949977098878e-17,1211
13621,9.154761976312586e-17,-7.19803974334308e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-0.0,1212
13622,9.17112517514446e-17,-7.19803974334308e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.6363198831873358e-19,1212
13623,-4.289929139846079e-18,-7.083382409831792e-17,0.1269066131331999,0.2752380952380956,suboptimal,-1.0,-7.592522656145786e-18,1212
13624,9.157068089557415e-17,-7.118261306676025e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-7.9811760507692955e-19,1212
13625,2.8012188551921734e-18,-2.8056275172670804e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.153924925783769e-18,1212
13626,9.151345997686773e-17,-7.361745018604336e-17,0.12240149514122331,0.2752380952380956,suboptimal,-1.0,-1.6374091137628186e-18,1212
13627,9.149260885613429e-17,-7.67814424066223e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-4.801360123391637e-18,1212
13628,3.0247756997368994e-18,-6.021242078560263e-17,0.1269095533200461,0.2752380952380956,suboptimal,-1.0,-9.0375015882617e-18,1212
13629,-1.3241237956492444e-17,-1.2169237062192672e-17,0.12691215328688688,0.2752380952380956,suboptimal,-1.0,-1.0406524494404804e-17,1212
13630,-1.204681313869569e-18,-1.0898956758686705e-16,0.12691337190124585,0.2752380952380956,suboptimal,-1.0,-1.6464974094902315e-17,1212
13631,1.0766484376062189e-17,-1.1417712884267315e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.6669271588520245e-18,1213
13632,7.537336143937299e-18,-1.1417712884267315e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-4.1485194490359506e-22,1213
13633,7.47869808072273e-18,-7.473100514506933e-17,0.12690887896568506,0.2752380952380956,suboptimal,-1.0,-6.490106467065672e-19,1213
13634,3.029349682383205e-17,-1.301557690548305e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-6.922044786160014e-18,1213
13635,-2.156110119838926e-17,-7.361466104003418e-17,0.126891610526616,0.2752380952380956,suboptimal,-1.0,-1.1462848087572893e-17,1213
13636,-1.6813967648950063e-17,3.5149738844509024e-17,0.12690887896568506,0.2752380952380956,suboptimal,-1.0,-2.248120017305445e-17,1213
13637,9.347240753995969e-18,-1.3810212295598459e-17,0.12238392593865724,0.2752380952380956,suboptimal,-1.0,-1.6770688601387244e-18,1213
13638,2.794140515158482e-18,-7.998624848546482e-17,0.126891610526616,0.2752380952380956,suboptimal,-1.0,-7.903272446407734e-19,1213
13639,-2.0029396854176025e-17,-7.707508503650049e-17,0.12690887896568506,0.2752380952380956,suboptimal,-1.0,-1.3093481595237795e-17,1213
13640,-1.9177715533908644e-17,-7.624923181399169e-17,0.12691085725471418,0.2752380952380956,suboptimal,-1.0,-1.2371094912149456e-17,1213
13641,-1.1714504451533212e-17,-3.525810994286648e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-0.0,1214
13642,5.720624105844348e-18,-2.884999113792045e-17,0.13142857142857156,0.27523809523809567,suboptimal,-1.0,-2.337790348899988e-18,1214
13643,-6.878602626222151e-18,-3.5258109942866484e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.6107884357885771e-18,1214
13644,-4.901980695190451e-17,-9.834313907419447e-17,0.12689540765327462,0.2752380952380956,suboptimal,-1.0,-1.288386057229071e-17,1214
13645,-2.92299002990279e-17,-6.077956730042606e-17,0.12690854723887404,0.2752380952380956,suboptimal,-1.0,-8.725727273330254e-18,1214
13646,-6.603106217996748e-17,-1.6223722925686992e-17,0.13142151540037778,0.2752380952380956,suboptimal,-1.0,-2.191677823051845e-17,1214
13647,-9.534098176090371e-17,9.583495378759944e-17,0.1314275680619007,0.2752380952380956,suboptimal,-1.0,-1.507970754448416e-17,1214
13648,-1.9015277996268986e-17,-3.6062990221295586e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-5.797112540087636e-18,1214
13649,2.8796370057453086e-17,2.3924937153970716e-17,0.12238095238095249,0.2752380952380956,suboptimal,-1.0,-7.956675772704313e-19,1214
13650,-1.0024372323435195e-17,-3.6049974956909545e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.598089452077338e-18,1214
13651,1.1211922692845227e-17,-2.2621212420594286e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.6556265860257031e-21,1215
13652,1.1213578319431252e-17,-2.2621212420594286e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-0.0,1215
13653,1.1213578319431252e-17,-2.2621212420594286e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-0.0,1215
13654,1.2569598662087208e-17,-2.1832114259987282e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.5689063314201182e-18,1215
13655,-3.016340616218776e-17,-2.5634938627054187e-18,0.12691563979685172,0.2752380952380956,suboptimal,-1.0,-4.903910071579059e-18,1215
13656,1.1094565380392383e-17,-2.1026704328367626e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.5989434436011089e-18,1215
13657,6.070575579350156e-18,-2.180834328199966e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-7.489859265728862e-19,1215
13658,1.5775850020416197e-17,-2.1813561716470395e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.062398716634458e-18,1215
13659,9.473030802964732e-18,-2.2621212420594286e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.7405475164665208e-18,1215
13660,-2.8732393925249494e-17,2.6785702147771884e-17,0.12691690991623714,0.2752380952380956,suboptimal,-1.0,-2.7164100670474902e-17,1215
13661,2.405724338154991e-17,-7.265577867319408e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-0.0,1216
13662,2.4053711745447547e-17,-7.265577867319406e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-3.53163610236385e-21,1216
13663,-1.111247062472083e-18,-1.0429818768560526e-16,0.12690296218135044,0.2752380952380956,suboptimal,-1.0,-1.2249802207250112e-17,1216
13664,2.385558170843381e-17,-7.141122215949695e-17,0.1269150675609458,0.2752380952380956,suboptimal,-1.0,-1.2607887793718345e-18,1216
13665,2.405727952295302e-17,-7.18574158205029e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-7.983628535092256e-19,1216
13666,2.408687996930058e-17,-7.104567188873105e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.4193061429306806e-18,1216
13667,2.2421938450747192e-17,-7.425563302125168e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-2.28774040304107e-18,1216
13668,2.3878567348123187e-17,-4.303179902271072e-17,0.12239890580390328,0.2752380952380956,suboptimal,-1.0,-1.2877143771675577e-18,1216
13669,2.083930432890063e-17,-7.344883179357256e-17,0.1223809523809525,0.2752380952380956,suboptimal,-1.0,-1.7873942098962317e-18,1216
