item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
2952,1.0884346729320984,3.4594279568606274,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,145
2953,1.0884327217304821,3.4594279568606274,1.0000000000000007,0.5928903330524598,suboptimal,-1.0,-1.9512016162792634e-06,145
2954,0.9264634648448569,3.2776097750424453,0.8714285714285719,0.5997294458988803,suboptimal,-1.0,-0.15963041273720638,145
2955,0.9393540970271909,3.2776097750424453,0.8800000000000006,0.6244433130743293,suboptimal,-1.0,-0.14674104126175697,145
2956,1.0884346729320984,3.459427956860627,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,145
2957,0.9154416340407014,3.2776097750424444,0.8650000000000004,0.5889389724942823,suboptimal,-1.0,-0.17065131664205815,145
2958,0.9779929219348242,3.2776134368191157,0.8920000000000006,0.6118532177395112,suboptimal,-1.0,-0.10810786893185428,145
2959,0.939054407749495,3.095795255000934,0.8800000000000006,0.6202808243449955,suboptimal,-1.0,-0.14098269678719863,145
2960,0.9572612078342959,3.0957911280922277,0.8920000000000006,0.6344114406552928,suboptimal,-1.0,-0.12282643521989402,145
2961,1.0884346702010825,3.4594268778426507,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,146
2962,1.029297201028399,3.277613436819116,0.9100000000000006,0.6182464036885654,suboptimal,-1.0,-0.05682279244672714,146
2963,1.0884346702010825,3.459426877842651,1.0000000000000007,0.5928902446960429,suboptimal,-1.0,-4.440892098500626e-16,146
2964,1.0405338616602222,3.277608696024469,0.9400000000000006,0.6069737463962064,suboptimal,-1.0,-0.04559588290232362,146
2965,1.0884346702010825,3.459426877842651,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,146
2966,1.0749917622758418,3.2776086960244695,1.0000000000000007,0.5995883309235408,suboptimal,-1.0,-0.011292275182684757,146
2967,0.9264633694149629,3.277608696024469,0.8714285714285719,0.5997294311431575,suboptimal,-1.0,-0.15963049369376203,146
2968,1.0180875684572097,3.2776086960244695,0.9100000000000006,0.6112678632118761,suboptimal,-1.0,-0.0680256077005836,146
2969,1.0783546296413165,3.277608696024469,1.0000000000000007,0.5997993206080562,suboptimal,-1.0,-0.00801567189307874,146
2970,0.7112038565023078,2.9139717093477087,0.669999884362858,0.67120259805558,suboptimal,-1.0,-0.35970019784542356,146
2971,1.0884346666775955,3.4594255144115746,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,147
2972,1.0884346666775955,3.4594255144115746,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,147
2973,1.0884296465210253,3.4594255144115746,1.0000000000000007,0.5928904190567955,suboptimal,-1.0,-5.020156570223477e-06,147
2974,1.0884342510525875,3.4594255144115746,1.0000000000000007,0.5928901743013715,suboptimal,-1.0,-4.156250079656587e-07,147
2975,1.0884293176814281,3.4594255144115746,1.0000000000000007,0.5928900703352901,suboptimal,-1.0,-5.348996167331421e-06,147
2976,0.9227590959724958,3.2776065031402024,0.8714284113550905,0.6177860039854054,suboptimal,-1.0,-0.16333441328375656,147
2977,0.926463458590354,3.277607332593393,0.8714285714285719,0.5997294458988803,suboptimal,-1.0,-0.1596303862593443,147
2978,0.9664436669794757,3.277607332593393,0.8920000000000006,0.6312793956173821,suboptimal,-1.0,-0.11965496219870193,147
2979,0.9264581095941865,3.277607332593393,0.8714285714285719,0.5997292715381277,suboptimal,-1.0,-0.15963573477573395,147
2980,0.8316642943009982,3.0271630142148953,0.8110000000000005,0.5963793211127518,suboptimal,-1.0,-0.2451419976098861,147
2981,1.0884346621562808,3.4594238009231604,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,148
2982,1.0884346621562808,3.459423800923161,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,148
2983,1.0884346621562806,3.459423800923161,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.965068306494546e-16,148
2984,1.0021533826215463,3.2776056191049787,0.9100000000000006,0.6254224502707477,suboptimal,-1.0,-0.08395332875848664,148
2985,1.0884301221997206,3.459423800923161,1.0000000000000007,0.5928900505902854,suboptimal,-1.0,-4.539956560245528e-06,148
2986,1.0884341189069928,3.4594238009231604,1.0000000000000007,0.5928901537066832,suboptimal,-1.0,-5.432492879986484e-07,148
2987,1.07829049599941,3.277605619104979,1.0000000000000007,0.5979054565224001,suboptimal,-1.0,-0.00807668277057662,148
2988,0.9154425492627661,3.277613436819116,0.8650000000000005,0.588939044381206,suboptimal,-1.0,-0.1706504474608443,148
2989,0.8636729809809967,3.027161300726482,0.8457142857142861,0.6407145542803098,suboptimal,-1.0,-0.2131719297459228,148
2990,0.6711815996805313,2.8453431189083,0.7120000000000004,0.7180084248710045,suboptimal,-1.0,-0.3957797351892028,148
2991,1.0884346563853078,3.459421658914069,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,149
2992,1.0884274893859978,3.459421658914069,1.0000000000000007,0.5928905124549979,suboptimal,-1.0,-7.166999310026512e-06,149
2993,0.9106666263354868,3.27759547683876,0.8600006828100084,0.615850623843477,suboptimal,-1.0,-0.1754253691608077,149
2994,1.0884346563853078,3.459421658914069,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,149
2995,1.088433255014781,3.4594216589140685,1.0000000000000007,0.5928904126219862,suboptimal,-1.0,-1.4013705267323928e-06,149
2996,0.8521596243430916,3.02715915871739,0.8457142857142861,0.6448057462754905,suboptimal,-1.0,-0.2246699910179582,149
2997,0.9142694112836269,3.277603477095887,0.8650000000000004,0.5914944825634385,suboptimal,-1.0,-0.17182336947460114,149
2998,1.0676407455235588,3.0957772950205777,1.0000000000000007,0.6027831537639556,suboptimal,-1.0,-0.012786903962958318,149
2999,1.0405197379388595,3.277603477095887,0.9400000000000006,0.607303343107547,suboptimal,-1.0,-0.04560974657155333,149
3000,0.7773611591112813,3.095785295277705,0.7514285714285719,0.6311657424213509,suboptimal,-1.0,-0.3024922783094116,149
3001,1.0884346490575152,3.459418995116387,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,150
3002,1.0884346490575152,3.459418995116387,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,150
3003,1.0884346490575152,3.459418995116386,1.0000000000000007,0.5928902446960427,suboptimal,-1.0,-4.440892098500626e-16,150
3004,1.0884346490575152,3.4594189951163865,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,150
3005,0.9512519760258602,3.2776008132982044,0.8800000000000006,0.6289404335772247,suboptimal,-1.0,-0.1348443978188243,150
3006,0.9071991523781148,3.277613436819116,0.8527272727272732,0.5825439243497225,suboptimal,-1.0,-0.1788923611825807,150
3007,0.922354496311735,3.027156494919707,0.8650000000000005,0.6622558564842451,suboptimal,-1.0,-0.15460260521901786,150
3008,1.078278461450044,3.2776008132982044,1.0000000000000007,0.5979050447764617,suboptimal,-1.0,-0.00808702133531788,150
3009,0.8670397437318211,3.0957826314800223,0.7840000000000005,0.6624856225765768,suboptimal,-1.0,-0.21288074427405335,150
3010,0.9096876067681727,3.277600813298205,0.8600000000000004,0.5987165154557553,suboptimal,-1.0,-0.1764042565833597,150
3011,1.088434639800226,3.4594156992652936,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,151
3012,1.088434639800226,3.4594156992652936,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,151
3013,1.0884344721451042,3.459415699265294,1.0000000000000007,0.5928902965011509,suboptimal,-1.0,-1.676551217855149e-07,151
3014,1.0480365832587066,3.2775975174471115,0.9400000000000006,0.6045303074196969,suboptimal,-1.0,-0.03810242484784332,151
3015,1.088434639800226,3.4594156992652936,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,151
3016,1.07463139388068,3.2775975174471124,1.0000000000000007,0.6013404087234656,suboptimal,-1.0,-0.011644268893627617,151
3017,0.9647382141473853,3.2775975174471115,0.8920000000000006,0.6359605142984276,suboptimal,-1.0,-0.12135997406395645,151
3018,1.074618888462847,3.2775975174471115,1.0000000000000007,0.6013399734577737,suboptimal,-1.0,-0.011656563893878657,151
3019,1.002147389604671,3.2775975174471124,0.9100000000000006,0.625422077947606,suboptimal,-1.0,-0.08395911408242106,151
3020,0.9101368300960435,3.277597517447112,0.8600000000000004,0.570232671303726,suboptimal,-1.0,-0.17595507441056196,151
3021,1.0884228166887586,3.4594116416954237,1.0000000000000007,0.5928907577385831,suboptimal,-1.0,-1.18114748526299e-05,152
3022,1.0884289355307228,3.4594116416954237,1.0000000000000007,0.5928898272838011,suboptimal,-1.0,-5.692632888409932e-06,152
3023,1.0884346281636113,3.4594116416954237,1.0000000000000007,0.5928902446960427,suboptimal,-1.0,-0.0,152
3024,1.0884341872993457,3.4594116416954237,1.0000000000000007,0.592890179165614,suboptimal,-1.0,-4.4086426553846536e-07,152
3025,0.941379525398027,3.277593459877241,0.8800000000000006,0.6202808243449955,suboptimal,-1.0,-0.14471559099948125,152
3026,1.0749915061244717,3.2775934598772416,1.0000000000000007,0.5995883964539696,suboptimal,-1.0,-0.01128965009812649,152
3027,1.0884346281636113,3.4594116416954233,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,152
3028,0.9078801721080079,3.2775934598772416,0.8560000000000005,0.5660933625978547,suboptimal,-1.0,-0.17821106459476485,152
3029,0.8748472491592298,3.0957952550009336,0.811428571428572,0.6321990389133649,suboptimal,-1.0,-0.20508246595220164,152
3030,0.7965683053119834,3.027149141498745,0.8200000000000005,0.673521065043421,suboptimal,-1.0,-0.28020514616031544,152
3031,1.0884346136074672,3.4594066707242477,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,153
3032,1.0884346136074672,3.4594066707242477,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,153
3033,1.0884346136074672,3.4594066707242477,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,153
3034,1.088415886009827,3.4594066707242477,1.0000000000000007,0.5928909375900785,suboptimal,-1.0,-1.8727597640211258e-05,153
3035,0.9101317179372401,3.2775690158892656,0.8600017887313784,0.5702335059598782,suboptimal,-1.0,-0.17595953913702464,153
3036,1.0746576031643804,3.277588488906067,1.0000000000000007,0.600577511838968,suboptimal,-1.0,-0.011616851665255966,153
3037,1.0004633841837005,3.277588488906066,0.9100000000000006,0.6279808775077254,suboptimal,-1.0,-0.08564236516222398,153
3038,0.9100538442877779,3.0271691184406175,0.8650000000000005,0.6583504923009569,suboptimal,-1.0,-0.16687399249880147,153
3039,1.040985040041206,3.277588488906066,0.9400000000000006,0.6064751519550283,suboptimal,-1.0,-0.045144253319811055,153
3040,0.7019465673715765,2.913952125269703,0.6764285714285718,0.6168549613441254,suboptimal,-1.0,-0.3689418603882657,153
3041,1.088415761304026,3.4594006098239687,1.0000000000000004,0.5928910531474562,suboptimal,-1.0,-1.8834182248461673e-05,154
3042,1.0884342513087253,3.4594006098239687,1.0000000000000004,0.5928903479587618,suboptimal,-1.0,-3.441775491275223e-07,154
3043,0.9393297201403202,3.277582428005786,0.8800000000000007,0.6243262000873836,suboptimal,-1.0,-0.14676501926678504,154
3044,1.0884345954862744,3.4594006098239687,1.0000000000000004,0.5928902446960428,suboptimal,-1.0,-0.0,154
3045,1.0673195485186593,3.2775772037624513,0.9399996179597242,0.599799896047522,suboptimal,-1.0,-0.018878028982790868,154
3046,1.0753293274147382,3.2775824280057853,1.0000000000000007,0.6015018149439767,suboptimal,-1.0,-0.010955913426475308,154
3047,0.9375339583423474,3.0957952550009322,0.8800000000000006,0.6378816345801994,suboptimal,-1.0,-0.14249948541637816,154
3048,0.9509794886837575,3.0957402223525268,0.8920017335665223,0.6436495818138402,suboptimal,-1.0,-0.12908513587317003,154
3049,0.8622484293602336,3.0957952550009336,0.8000000000000003,0.6123010804125358,suboptimal,-1.0,-0.21766764303567512,154
3050,0.939332544648625,3.277582428005786,0.8800000000000007,0.6243263652419171,suboptimal,-1.0,-0.14676219505126306,154
3051,1.0884345730324174,3.4593932545868187,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-6.661338147750939e-16,155
3052,1.0883994407592792,3.4593932545868187,1.0000000000000007,0.5928890751033449,suboptimal,-1.0,-3.5132273138893666e-05,155
3053,1.0884345730324179,3.4593932545868187,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-2.220446049250313e-16,155
3054,0.9096980029264947,3.277613436819113,0.8600000000000004,0.5987161731535501,suboptimal,-1.0,-0.17639415027575114,155
3055,1.0884345730324179,3.4593932545868187,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-2.220446049250313e-16,155
3056,0.9106616387337694,3.277575072768636,0.8600000000000007,0.6158501026785935,suboptimal,-1.0,-0.1754298912896865,155
3057,0.9932856899775442,3.0957502436965036,0.8799995280893947,0.6205121407835429,suboptimal,-1.0,-0.08695405165093167,155
3058,0.9465488378832166,3.277575072768636,0.8800000000000008,0.607245725035199,suboptimal,-1.0,-0.1395465773538781,155
3059,1.0746748914466617,3.277575072768636,1.0000000000000009,0.6005787540501694,suboptimal,-1.0,-0.011597410412253912,155
3060,1.0884341397416706,3.4593932545868187,1.0000000000000007,0.5928903733618471,suboptimal,-1.0,-4.3329074750353413e-07,155
3061,1.0884345453374424,3.4593843694923794,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-2.220446049250313e-16,156
3062,1.0884345453374427,3.4593843694923794,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,156
3063,1.0884280501567192,3.459384369492379,1.0000000000000007,0.5928894039921837,suboptimal,-1.0,-6.495180723486982e-06,156
3064,1.0884314759663192,3.45938436949238,1.0000000000000007,0.5928908302271259,suboptimal,-1.0,-3.0693711234874854e-06,156
3065,1.0884314759663192,3.4593843694923794,1.0000000000000007,0.5928908302271259,suboptimal,-1.0,-3.0693711234874854e-06,156
3066,1.0884345453374427,3.459384369492379,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-4.440892098500626e-16,156
3067,0.8710356331488533,3.095748005856022,0.7900000000000006,0.6386583188834808,suboptimal,-1.0,-0.20888756291493704,156
3068,1.0884314759663192,3.4593843694923794,1.0000000000000007,0.5928908302271257,suboptimal,-1.0,-3.0693711234874854e-06,156
3069,1.088398069901997,3.459384369492379,1.0000000000000007,0.5928915852035448,suboptimal,-1.0,-3.6475435445604276e-05,156
3070,0.8908348039383214,3.0957119540182356,0.8200029968107813,0.6330037482575605,suboptimal,-1.0,-0.18911052739365383,156
3071,1.088430681756757,3.4593736844893814,1.0000000000000007,0.5928909673358871,suboptimal,-1.0,-3.829574466873709e-06,157
3072,1.088434511331224,3.4593736844893814,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,157
3073,1.088434511331224,3.4593736844893814,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,157
3074,1.088434511331224,3.4593736844893814,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,157
3075,1.0180907019082186,3.2775555026711998,0.9100000000000006,0.611267739234528,suboptimal,-1.0,-0.06802082358625881,157
3076,0.9975172429384329,3.0271111842927145,0.9325000000000001,0.6210512395319602,suboptimal,-1.0,-0.07981914299550108,157
3077,1.0405220586853796,3.2775555026711998,0.9400000000000006,0.6073032432745352,suboptimal,-1.0,-0.04560520861765754,157
3078,1.000092061359938,3.2775555026711998,0.9100000000000005,0.6294586239666676,suboptimal,-1.0,-0.08601276839665993,157
3079,0.6483399669456811,2.9139085428242613,0.639998582078813,0.6702341174676778,suboptimal,-1.0,-0.4224748001989678,157
3080,0.9314282876085501,3.0957373208530297,0.8800000000000006,0.6217842175962077,suboptimal,-1.0,-0.14858738784691466,157
3081,1.0884344697589607,3.459360891408424,1.0000000000000007,0.5928902446960428,suboptimal,-1.0,-0.0,158
3082,1.0884344697589607,3.459360891408424,1.0000000000000007,0.5928902446960429,suboptimal,-1.0,-0.0,158
3083,1.0884214693512737,3.459360891408424,1.0000000000000007,0.592888970086909,suboptimal,-1.0,-1.300040768703603e-05,158
3084,1.0564548252767292,3.2775427095902656,0.9400000000000006,0.6014643537655079,suboptimal,-1.0,-0.029697169784953636,158
3085,1.0883995472462844,3.459360891408424,1.0000000000000007,0.5928885062195298,suboptimal,-1.0,-3.492251267633861e-05,158
3086,1.0884297126585583,3.4593608914084246,1.0000000000000007,0.5928911324322631,suboptimal,-1.0,-4.757100402486003e-06,158
3087,0.7818871189252987,3.095671399859616,0.7514331485588867,0.6240729831137656,suboptimal,-1.0,-0.297965008408858,158
3088,0.9647202699550816,3.2775427095902203,0.8920000000000012,0.6359627763441085,suboptimal,-1.0,-0.12137696688229128,158
3089,0.9393054750730754,3.2775427095902425,0.8800000000000007,0.6244414192846358,suboptimal,-1.0,-0.14678869542406894,158
3090,0.8234157017813077,3.0957112500104063,0.7699987064067234,0.6312488068242844,suboptimal,-1.0,-0.2564635426460159,158
3091,1.0884344191558832,3.459345640225999,1.0000000000000007,0.5928902446960429,suboptimal,-1.0,-2.220446049250313e-16,159
3092,1.08843441915588,3.459345640226,1.0000000000000007,0.592890244696043,suboptimal,-1.0,-3.233018248352212e-15,159
3093,1.0883788674758343,3.459345640225999,1.0000000000000007,0.5928925606273497,suboptimal,-1.0,-5.555168004867106e-05,159
3094,1.041201166297626,3.2775274584077754,0.9400000000000013,0.6060993789960852,suboptimal,-1.0,-0.04492552914700406,159
3095,1.0884333785998814,3.459345640225999,1.0000000000000007,0.5928905405077146,suboptimal,-1.0,-1.0405560015858129e-06,159
3096,1.0884344191558823,3.459345640225999,1.0000000000000007,0.5928902446960429,suboptimal,-1.0,-6.661338147750939e-16,159
3097,0.9238451542716315,3.2775274584078624,0.8714285714285719,0.6097137083137648,suboptimal,-1.0,-0.16224742663077174,159
3098,0.8546520449027878,3.095692720098766,0.7899984342183973,0.6549977001611859,suboptimal,-1.0,-0.2252520876371047,159
3099,0.9089522648188793,3.095709276589634,0.871428571428572,0.6267248946647429,suboptimal,-1.0,-0.17101954100698843,159
3100,0.8436294094173715,3.026958787267019,0.8312581272217706,0.6190813456619432,suboptimal,-1.0,-0.23318035546884575,159
3101,1.0884343578195899,3.459327535204064,1.0000000000000007,0.5928902446960422,suboptimal,-1.0,-1.3995857370225395e-14,160
